报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,59.355,2.6136,22.71,2.87,52.41%,835.20万,77.01%,3.11,20.6812,757.0,7.3023,PE；PB,1.72亿,3.63亿,3.56%,8.47亿,2.71亿,0.04,,宁波市镇海投资有限公司
2026-03-31,59.355,2.6136,22.71,2.87,52.41%,835.20万,77.01%,3.11,5.1703,757.0,7.3023,PE；PB,1.72亿,3.63亿,3.56%,8.47亿,2.71亿,0.04,,宁波市镇海投资有限公司
2025,52.612,2.6136,20.13,9.22,30.36%,1153.69万,-74.99%,3.07,5.7063,503.25,6.557,PE；PB,1.07亿,3.55亿,2.72%,8.37亿,2.42亿,0.04,,宁波市镇海投资有限公司
2024,36.46,2.6136,13.95,7.07,9.09%,4613.11万,131.13%,3.07,5.157,77.5,4.544,PE；PB,2.45亿,3.59亿,8.01%,8.34亿,1.80亿,0.025,,宁波市镇海投资有限公司
2023,40.746,2.6136,15.59,6.48,31.77%,1995.90万,80.20%,2.92,6.288,194.875,5.339,PE；PB,1.38亿,3.23亿,4.33%,7.89亿,1.78亿,,,宁波市镇海投资有限公司
2022,51.122,2.6136,19.56,4.92,-17.00%,1107.61万,-71.54%,2.84,10.3907,489.0,6.8873,PE；PB,1.57亿,3.04亿,3.91%,7.64亿,1.32亿,0.05,,宁波市镇海投资有限公司
2021,25.744,2.6269,9.8,5.93,-1.20%,3892.50万,-38.69%,2.85,4.3413,65.3333,3.4386,PE；PB,1.91亿,3.06亿,6.54%,7.44亿,1.28亿,0.05,,宁波市镇海投资有限公司
2020,17.337,2.0396,8.5,6.0,25.95%,6348.99万,10.39%,2.74,2.8895,34.0,3.1022,PE；PB,9860.98万,2.82亿,10.61%,7.19亿,1.06亿,0.2,,宁波市镇海投资有限公司
2019,13.905,1.4606,9.52,4.76,3.76%,5751.36万,-48.11%,3.42,2.9212,43.2727,2.7836,PE；PB,1.04亿,2.65亿,12.12%,7.05亿,7939.45万,0.5,,宁波市镇海投资有限公司
2018,7.028,1.1952,5.88,4.59,-9.84%,1.11亿,37.36%,4.76,1.5312,10.5,1.2353,PE；PB,8766.32万,2.85亿,24.08%,6.96亿,7183.59万,0.2,,宁波市镇海投资有限公司
2017,,,8.23,5.09,22.37%,8068.68万,19.12%,5.02,,14.4386,1.6394,PE；PB,7231.25万,2.10亿,15.84%,5.92亿,7594.76万,0.44999999999999996,,宁波市镇海投资有限公司
2016,,,17.28,4.16,1.60%,6773.82万,23.92%,6.97,,28.3279,2.4792,PE；PB,1.07亿,1.76亿,16.19%,5.47亿,7981.79万,0.27999999999999997,,宁波市镇海投资有限公司
2015,,,,4.09,-1.88%,5466.12万,7.78%,4.72,,,,PE；PB,2700.69万,1.37亿,13.28%,2.78亿,5796.81万,,,宁波市镇海投资有限公司
2014,,,,4.17,10.65%,5071.78万,15.98%,4.26,,,,PE；PB,3586.51万,1.15亿,12.08%,2.51亿,6500.43万,,,宁波市镇海投资有限公司
2013,,,,3.77,14.53%,4372.88万,19.29%,3.84,,,,PE；PB,4519.55万,9606.97万,11.49%,2.27亿,5735.28万,,,宁波市镇海投资有限公司
2012,,,,3.29,-8.33%,3665.76万,-25.18%,3.4,,,,PE；PB,4080.37万,7437.60万,10.89%,2.02亿,5023.78万,,,宁波市镇海投资有限公司
2011,,,,3.59,False,4899.61万,False,2.99,,,,PE；PB,2668.42万,5325.10万,13.47%,1.77亿,5797.09万,,,宁波市镇海投资有限公司
