报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,43.914,1.3655,32.16,10.9,44.28%,3695.28万,7.33%,17.34,4.0288,118.847,1.8547,PE；PB,7.87亿,4.68亿,3.37%,24.73亿,6.89亿,0.25,,孙群霞
2026-03-31,43.914,1.3655,32.16,10.9,44.28%,3695.28万,7.33%,17.34,1.0072,118.847,1.8547,PE；PB,7.87亿,4.68亿,3.37%,24.73亿,6.89亿,0.25,,孙群霞
2025,41.516,1.3594,30.54,37.81,42.78%,1.33亿,14.13%,17.06,1.098,31.2974,1.7902,PE；PB,9.63亿,4.31亿,3.50%,24.36亿,5.29亿,0.6001287,,孙群霞
2024,17.4,0.971,17.92,26.48,32.33%,1.16亿,-29.61%,16.77,0.6571,20.9542,1.0686,PE；PB,10.52亿,3.94亿,4.39%,22.79亿,3.42亿,0.8,,孙群霞
2023,22.974,0.971,23.66,20.01,10.66%,1.65亿,14.08%,23.14,1.1481,17.4458,1.0225,PE；PB,6.45亿,3.80亿,8.25%,22.47亿,1.98亿,0.5,,孙群霞
2022,,,,18.08,48.39%,1.45亿,35.23%,8.69,,,,PE；PB,5.91亿,2.80亿,8.01%,6.33亿,2.80亿,,,孙群霞
2021,,,,12.19,74.11%,1.07亿,60.96%,6.66,,,,PE；PB,2.93亿,1.50亿,8.79%,4.85亿,1.51亿,,,孙群霞
2020,,,,7.0,29.75%,6651.43万,52.22%,5.14,,,,PE；PB,1.42亿,5337.50万,9.50%,3.75亿,1.29亿,,,孙群霞
2019,,,,5.39,-1.46%,4369.49万,-8.37%,3.74,,,,PE；PB,5873.45万,1134.04万,8.10%,2.24亿,6812.24万,,,孙群霞
2018,,,,5.47,False,4768.73万,False,30.81,,,,PE；PB,1789.08万,2.93亿,8.71%,3.08亿,8445.51万,,,孙群霞
