报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,137.873,8.2263,16.76,7.53,4.88%,4186.79万,-14.09%,2.57,18.3098,329.2731,6.5214,PE；PB,5.18亿,6.47亿,5.92%,21.47亿,5.26亿,,20%: 最新年度净利润同比下降,浙江世宝控股集团有限公司
2026-03-31,137.873,8.2263,16.76,7.53,4.88%,4186.79万,-14.09%,2.57,4.5775,329.2731,6.5214,PE；PB,5.18亿,6.47亿,5.92%,21.47亿,5.26亿,,,浙江世宝控股集团有限公司
2025,169.462,8.2263,20.6,35.49,31.76%,1.81亿,21.05%,2.52,4.7749,93.8924,8.1746,PE；PB,4.91亿,6.05亿,5.67%,21.03亿,5.06亿,0.06,,浙江世宝控股集团有限公司
2024,89.387,7.8964,11.32,26.93,48.04%,1.49亿,93.15%,2.36,3.3192,61.8241,4.7966,PE；PB,4.89亿,4.80亿,6.27%,19.51亿,5.02亿,0.0243122,,浙江世宝控股集团有限公司
2023,104.785,7.8964,13.27,18.19,31.24%,7720.43万,387.91%,1.86,5.7606,135.6851,7.1344,PE；PB,2.69亿,3.59亿,4.66%,14.58亿,4.78亿,,,浙江世宝控股集团有限公司
2022,72.726,7.8964,9.21,13.86,17.70%,1582.36万,-53.67%,1.76,5.2472,460.5,5.233,PE；PB,3.53亿,2.83亿,1.32%,13.73亿,4.19亿,,,浙江世宝控股集团有限公司
2021,49.589,7.8964,6.28,11.78,6.88%,3415.63万,-16.38%,1.74,4.2096,157.0,3.6092,PE；PB,2.66亿,2.68亿,2.17%,13.55亿,3.29亿,,,浙江世宝控股集团有限公司
2020,45.878,7.8964,5.81,11.02,12.19%,4084.60万,123.11%,1.7,4.1632,116.2,3.4176,PE；PB,1.67亿,2.35亿,3.14%,13.29亿,2.54亿,,,浙江世宝控股集团有限公司
2019,36.087,7.8964,4.57,9.82,-13.30%,-1.77亿,-2527.90%,1.65,3.6748,,2.7697,PE；PB,2.02亿,1.94亿,-19.94%,12.95亿,2.17亿,,,浙江世宝控股集团有限公司
2018,32.849,7.8964,4.16,11.33,-1.83%,727.84万,-77.71%,1.87,2.8993,452.1739,2.2246,PE；PB,1.90亿,3.71亿,0.17%,14.91亿,2.97亿,,,浙江世宝控股集团有限公司
2017,,,8.22,11.54,1.57%,3265.61万,-48.56%,1.87,,198.5507,4.3957,PE；PB,1.84亿,3.65亿,2.32%,14.89亿,2.80亿,0.1,,浙江世宝控股集团有限公司
2016,,,12.2,11.36,35.65%,6348.75万,18.58%,4.67,,151.7413,2.6124,PE；PB,1.45亿,3.68亿,5.81%,14.94亿,2.45亿,0.1,,浙江世宝控股集团有限公司
2015,,,13.26,8.38,3.26%,5354.08万,23.44%,4.57,,78.2301,2.9015,PE；PB,5.03亿,3.41亿,6.20%,14.62亿,2.52亿,0.1,,浙江世宝控股集团有限公司
2014,,,10.22,8.11,20.26%,4337.47万,-11.16%,4.5,,65.4289,2.2711,PE；PB,7.60亿,3.23亿,4.50%,14.42亿,2.02亿,0.08,,浙江世宝控股集团有限公司
2013,,,7.76,6.75,23.02%,4882.40万,-32.31%,2.68,,43.1111,2.8955,PE；PB,6695.01万,3.10亿,6.75%,7.75亿,1.81亿,0.08,,浙江世宝控股集团有限公司
2012,,,6.45,5.48,-12.39%,7212.72万,-36.10%,2.58,,23.8889,2.5,PE；PB,7854.37万,2.90亿,12.56%,7.34亿,1.36亿,,,浙江世宝控股集团有限公司
2011,,,,6.26,14.65%,1.13亿,9.16%,2.44,,,,PE；PB,4323.41万,2.56亿,17.68%,6.62亿,1.22亿,,,浙江世宝控股集团有限公司
2010,,,,5.46,49.46%,1.03亿,55.83%,2.1,,,,PE；PB,6530.15万,1.77亿,19.11%,5.77亿,1.38亿,,,浙江世宝控股集团有限公司
