报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,45.465,2.3472,19.37,5.68,2.89%,2964.62万,11.56%,7.45,8.0044,149.0,2.6,PE；PB,7.48亿,8.02亿,5.01%,17.81亿,4.19亿,,,杭州德萨实业集团有限公司
2026-03-31,45.465,2.3472,19.37,5.68,2.89%,2964.62万,11.56%,7.45,2.0011,149.0,2.6,PE；PB,7.48亿,8.02亿,5.01%,17.81亿,4.19亿,,,杭州德萨实业集团有限公司
2025,40.132,2.351,17.07,23.82,-0.77%,7747.51万,-24.86%,7.34,1.6848,51.7273,2.3256,PE；PB,8.00亿,7.72亿,2.94%,17.55亿,3.90亿,0.26,,杭州德萨实业集团有限公司
2024,19.9,2.2953,8.67,24.0,9.12%,1.03亿,4.90%,7.16,0.8292,19.2667,1.2109,PE；PB,7.37亿,7.56亿,4.12%,17.23亿,3.96亿,0.38,,杭州德萨实业集团有限公司
2023,26.993,2.2953,11.76,22.0,4.94%,9829.05万,17.40%,7.26,1.227,27.3488,1.6198,PE；PB,7.35亿,7.41亿,4.39%,16.97亿,4.18亿,0.11000000000000001,,杭州德萨实业集团有限公司
2022,14.866,1.7656,8.42,20.96,11.58%,8372.08万,-52.58%,6.91,0.7093,23.3889,1.2185,PE；PB,6.32亿,6.78亿,3.91%,16.15亿,4.12亿,0.16999999999999998,,杭州德萨实业集团有限公司
2021,18.408,1.6021,11.49,18.79,24.57%,1.77亿,9.40%,8.65,0.9797,14.0122,1.3283,PE；PB,5.96亿,6.38亿,9.25%,15.51亿,5.09亿,0.5,,杭州德萨实业集团有限公司
2020,12.668,1.6036,7.9,15.08,3.24%,1.61亿,33.26%,7.9,0.8401,7.7451,1.0,PE；PB,5.31亿,5.52亿,10.71%,12.84亿,2.97亿,0.3,,杭州德萨实业集团有限公司
2019,9.805,1.2364,7.93,14.61,12.86%,1.21亿,20.65%,7.07,0.6711,10.2987,1.1216,PE；PB,5.71亿,4.48亿,8.29%,11.51亿,2.88亿,0.25,,杭州德萨实业集团有限公司
2018,8.328,1.2,6.94,12.94,13.40%,1.00亿,-8.07%,9.06,0.6436,10.8438,0.766,PE；PB,1.94亿,3.60亿,8.62%,12.08亿,3.14亿,1.15,,杭州德萨实业集团有限公司
2017,,,12.9,8.52,17.66%,1.09亿,-2.43%,9.74,,12.6471,1.3244,PE；PB,1.89亿,4.04亿,12.88%,11.74亿,1.83亿,,,杭州德萨实业集团有限公司
2016,,,,7.24,6.64%,1.12亿,18.94%,5.6,,,,PE；PB,1.38亿,3.04亿,15.46%,5.04亿,1.62亿,,,杭州德萨实业集团有限公司
2015,,,,6.79,-7.79%,9407.65万,-14.47%,4.59,,,,PE；PB,1.06亿,2.30亿,13.86%,4.14亿,1.18亿,,,杭州德萨实业集团有限公司
2014,,,,7.36,-10.81%,1.10亿,-6.12%,3.86,,,,PE；PB,8889.73万,1.71亿,14.94%,3.47亿,1.21亿,,,杭州德萨实业集团有限公司
2013,,,,8.26,8.93%,1.17亿,49.81%,3.66,,,,PE；PB,1.41亿,1.61亿,14.19%,3.29亿,1.15亿,,,杭州德萨实业集团有限公司
2012,,,,7.58,False,7820.75万,False,3.35,,,,PE；PB,7699.53万,1.45亿,10.32%,3.02亿,1.32亿,,,杭州德萨实业集团有限公司
