报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,24.26,1.0,24.26,2.95,11.37%,2363.54万,-9.40%,18.04,8.2237,102.6227,1.3448,PE；PB,6.29亿,4.74亿,8.00%,18.04亿,2.73亿,0.25,20%: 最新年度净利润同比下降,李忠良
2026-03-31,24.26,1.0,24.26,2.95,11.37%,2363.54万,-9.40%,18.04,2.0559,102.6227,1.3448,PE；PB,6.29亿,4.74亿,8.00%,18.04亿,2.73亿,0.25,,李忠良
2025,27.95,1.0,27.95,11.23,5.37%,1.01亿,-7.58%,17.9,2.4889,27.5641,1.5615,PE；PB,6.45亿,4.51亿,9.03%,17.90亿,2.66亿,0.3,,李忠良
2024,22.66,1.0,22.66,10.66,5.45%,1.10亿,17.77%,17.12,2.1257,20.6563,1.3236,PE；PB,7.88亿,3.84亿,10.30%,17.12亿,2.64亿,0.25,,李忠良
2023,29.75,1.0,29.75,10.11,15.56%,9315.92万,1.67%,16.26,2.9426,27.9343,1.8296,PE；PB,6.67亿,3.10亿,9.22%,16.26亿,2.53亿,,,李忠良
2022,,,,8.75,15.18%,9162.51万,14.44%,10.36,,,,PE；PB,4084.32万,2.26亿,10.48%,7.77亿,1.94亿,,,李忠良
2021,,,,7.59,11.54%,8006.62万,-31.64%,9.11,,,,PE；PB,5102.09万,1.44亿,10.54%,6.84亿,1.79亿,,,李忠良
2020,,,,6.81,-0.83%,1.17亿,-10.65%,8.02,,,,PE；PB,1443.77万,7185.20万,17.21%,6.01亿,1.33亿,,,李忠良
2019,,,,6.86,18.51%,1.31亿,20.83%,23.98,,,,PE；PB,5496.48万,3.37亿,19.10%,3.60亿,1.14亿,,,李忠良
2018,,,,5.79,False,1.08亿,False,25.22,,,,PE；PB,1820.62万,3.49亿,18.73%,3.78亿,9329.63万,,,李忠良
