报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1366.199,26.0974,52.35,104.13,5.08%,17.12亿,-15.68%,15.0,13.1201,79.3182,3.49,PE；PB,219.28亿,220.01亿,16.45%,391.38亿,67.46亿,1.2,20%: 最新年度净利润同比下降,HKSCC NOMINEES LIMITED
2026-03-31,1366.199,26.0974,52.35,104.13,5.08%,17.12亿,-15.68%,15.0,3.28,79.3182,3.49,PE；PB,219.28亿,220.01亿,16.45%,391.38亿,67.46亿,1.2,,HKSCC NOMINEES LIMITED
2025,1656.141,26.0974,63.46,457.87,16.65%,93.12亿,24.20%,14.39,3.6171,17.7759,4.41,PE；PB,192.85亿,202.90亿,20.35%,375.52亿,67.99亿,2.7,,HKSCC NOMINEES LIMITED
2024,1526.437,26.0974,58.49,392.52,18.37%,74.98亿,33.20%,13.68,3.8888,20.3798,4.2756,PE；PB,187.92亿,186.26亿,19.12%,356.86亿,59.71亿,1.3,,HKSCC NOMINEES LIMITED
2023,890.965,26.0974,34.14,331.61,18.02%,56.29亿,18.37%,12.04,2.6868,15.8056,2.8355,PE；PB,185.24亿,150.07亿,16.98%,314.11亿,51.44亿,1.25,,HKSCC NOMINEES LIMITED
2022,805.627,26.0974,30.87,280.99,19.05%,47.56亿,51.16%,11.11,2.8671,16.9615,2.7786,PE；PB,170.27亿,129.90亿,16.91%,289.88亿,54.03亿,1.0,,HKSCC NOMINEES LIMITED
2021,1013.482,25.0862,40.4,236.03,18.57%,31.46亿,20.97%,10.08,4.2939,32.8455,4.0079,PE；PB,143.34亿,112.45亿,13.32%,262.94亿,43.27亿,0.75,,HKSCC NOMINEES LIMITED
2020,1019.001,25.0862,40.62,199.07,-5.67%,26.01亿,-10.27%,8.61,5.1188,39.0577,4.7178,PE；PB,91.10亿,103.06亿,13.05%,215.91亿,32.81亿,0.75,,HKSCC NOMINEES LIMITED
2019,494.198,25.0862,19.7,211.04,4.35%,28.98亿,-29.66%,8.52,2.3417,16.9828,2.3122,PE；PB,92.17亿,98.29亿,13.73%,213.69亿,32.80亿,0.75,,HKSCC NOMINEES LIMITED
2018,453.809,25.0862,18.09,202.25,8.08%,41.20亿,30.86%,8.05,2.2438,11.0305,2.2472,PE；PB,67.53亿,91.50亿,20.31%,201.90亿,32.42亿,1.15,,HKSCC NOMINEES LIMITED
2017,,,21.98,187.13,12.60%,31.49亿,0.14%,7.57,,17.4444,2.9036,PE；PB,68.30亿,85.60亿,16.82%,190.05亿,29.75亿,0.75,,HKSCC NOMINEES LIMITED
2016,,,13.66,166.21,22.45%,31.44亿,20.68%,7.19,,10.928,1.8999,PE；PB,72.13亿,75.71亿,18.91%,180.39亿,27.86亿,0.75,,HKSCC NOMINEES LIMITED
2015,,,10.57,135.73,4.99%,26.05亿,17.37%,6.54,,9.6091,1.6162,PE；PB,59.19亿,65.99亿,19.21%,164.15亿,24.95亿,0.75,,HKSCC NOMINEES LIMITED
2014,,,8.1,129.28,12.41%,22.20亿,15.76%,4.39,,7.2973,1.8451,PE；PB,5.11亿,57.37亿,17.15%,88.03亿,21.69亿,0.5,,HKSCC NOMINEES LIMITED
2013,,,5.21,115.01,12.24%,19.18亿,25.76%,3.92,,5.4271,1.3291,PE；PB,5.03亿,47.12亿,16.67%,78.46亿,18.77亿,0.5,,HKSCC NOMINEES LIMITED
2012,,,5.21,102.47,5.76%,15.25亿,0.80%,3.48,,6.8553,1.4971,PE；PB,5.11亿,39.31亿,14.88%,69.75亿,19.07亿,0.4,,HKSCC NOMINEES LIMITED
2011,,,4.53,96.89,13.89%,15.13亿,-15.39%,3.11,,5.9605,1.4566,PE；PB,8.45亿,33.11亿,15.61%,62.32亿,18.92亿,0.5700000000000001,,HKSCC NOMINEES LIMITED
2010,,,5.54,85.08,39.92%,17.88亿,60.05%,2.92,,6.2247,1.8973,PE；PB,1.60亿,30.40亿,21.01%,58.42亿,16.78亿,0.16999999999999998,,HKSCC NOMINEES LIMITED
