报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.808,7.5974,4.45,5.67,-10.60%,378.54万,-83.66%,2.71,5.9626,890.0,1.6421,PE；PB,3.01亿,6.96亿,0.53%,20.66亿,5.86亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,河北新华欧亚汽配集团有限公司
2026-03-31,33.808,7.5974,4.45,5.67,-10.60%,378.54万,-83.66%,2.71,1.4907,890.0,1.6421,PE；PB,3.01亿,6.96亿,0.53%,20.66亿,5.86亿,,,河北新华欧亚汽配集团有限公司
2025,39.733,7.5538,5.26,28.59,16.21%,-1.91亿,-345.69%,2.7,1.3898,,1.9481,PE；PB,4.63亿,6.92亿,-6.74%,20.61亿,6.11亿,0.036,,河北新华欧亚汽配集团有限公司
2024,34.596,7.5538,4.58,24.61,26.08%,7765.04万,173.36%,2.98,1.4058,45.8,1.5369,PE；PB,5.29亿,9.10亿,3.17%,22.58亿,5.98亿,0.034999999999999996,,河北新华欧亚汽配集团有限公司
2023,36.165,6.6479,5.44,19.52,14.95%,2840.56万,-62.48%,2.91,1.8527,136.0,1.8694,PE；PB,5.28亿,8.61亿,1.46%,21.97亿,5.05亿,0.05,,河北新华欧亚汽配集团有限公司
2022,24.391,7.1112,3.43,16.98,2.47%,7570.65万,21.33%,2.91,1.4365,31.1818,1.1787,PE；PB,3.67亿,8.72亿,4.46%,19.34亿,4.26亿,0.05,,河北新华欧亚汽配集团有限公司
2021,30.151,7.1112,4.24,16.57,-1.09%,6239.50万,190.78%,2.95,1.8196,47.1111,1.4373,PE；PB,2.58亿,8.34亿,3.77%,18.91亿,3.88亿,,,河北新华欧亚汽配集团有限公司
2020,35.565,7.4874,4.75,16.75,4.63%,-6873.38万,-150.53%,2.86,2.1233,,1.6608,PE；PB,2.02亿,7.73亿,-4.10%,18.29亿,3.73亿,,,河北新华欧亚汽配集团有限公司
2019,12.159,3.5973,3.38,16.01,9.79%,1.36亿,14.97%,2.99,0.7595,15.3636,1.1304,PE；PB,3.91亿,8.41亿,9.07%,22.37亿,3.98亿,0.06670000000000001,,河北新华欧亚汽配集团有限公司
2018,6.111,2.0169,3.03,14.58,27.60%,1.18亿,-0.79%,4.46,0.4191,9.1818,0.6794,PE；PB,3.18亿,7.47亿,8.72%,17.71亿,3.53亿,0.3050056,,河北新华欧亚汽配集团有限公司
2017,,,5.96,11.43,5.05%,1.19亿,-24.19%,7.91,,17.0286,0.7535,PE；PB,5.69亿,6.99亿,10.44%,15.95亿,2.84亿,0.2400643,,河北新华欧亚汽配集团有限公司
2016,,,7.2,10.88,10.40%,1.57亿,26.10%,6.83,,8.3721,1.0542,PE；PB,3.49亿,6.24亿,14.46%,12.69亿,2.06亿,0.2,,河北新华欧亚汽配集团有限公司
2015,,,7.17,9.85,-10.36%,1.25亿,-0.53%,6.07,,10.3913,1.1812,PE；PB,3.35亿,5.18亿,12.66%,11.29亿,1.58亿,0.33999999999999997,,河北新华欧亚汽配集团有限公司
2014,,,5.91,10.99,9.53%,1.25亿,30.82%,10.11,,8.3239,0.5846,PE；PB,2.64亿,4.38亿,11.41%,9.21亿,1.72亿,0.29700000000000004,,河北新华欧亚汽配集团有限公司
2013,,,,10.04,31.94%,9586.59万,25.23%,7.72,,,,PE；PB,7709.66万,3.51亿,9.55%,5.95亿,1.76亿,,,河北新华欧亚汽配集团有限公司
2012,,,,7.61,16.75%,7655.06万,8.99%,6.48,,,,PE；PB,8530.85万,2.63亿,10.07%,4.99亿,1.93亿,,,河北新华欧亚汽配集团有限公司
2011,,,,6.51,13.07%,7023.60万,9.83%,5.48,,,,PE；PB,6799.10万,1.93亿,10.78%,4.22亿,1.52亿,,,河北新华欧亚汽配集团有限公司
2010,,,,5.76,44.30%,6395.26万,16.15%,4.29,,,,PE；PB,5630.71万,1.37亿,11.10%,2.97亿,1.02亿,,,河北新华欧亚汽配集团有限公司
