报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,84.775,7.391,11.47,13.58,7.91%,1.42亿,41.83%,4.74,6.2426,59.7396,2.4198,PE；PB,32.18亿,13.20亿,10.48%,35.23亿,9.01亿,0.1,,亚太机电集团有限公司
2026-03-31,84.775,7.391,11.47,13.58,7.91%,1.42亿,41.83%,4.74,1.5607,59.7396,2.4198,PE；PB,32.18亿,13.20亿,10.48%,35.23亿,9.01亿,0.1,,亚太机电集团有限公司
2025,110.348,7.391,14.93,56.07,31.61%,4.90亿,130.18%,4.55,1.968,22.6212,3.2813,PE；PB,36.03亿,11.78亿,8.76%,33.81亿,10.15亿,0.05,,亚太机电集团有限公司
2024,56.911,7.391,7.7,42.6,9.96%,2.13亿,119.62%,3.94,1.3359,26.5517,1.9543,PE；PB,31.31亿,7.49亿,5.02%,29.25亿,7.75亿,0.1,,亚太机电集团有限公司
2023,63.589,7.3769,8.62,38.74,3.32%,9695.35万,42.74%,3.77,1.6414,66.3077,2.2865,PE；PB,23.58亿,6.20亿,2.50%,28.01亿,7.94亿,,,亚太机电集团有限公司
2022,51.343,7.3768,6.96,37.5,3.29%,6792.24万,54.71%,3.37,1.3691,77.3333,2.0653,PE；PB,25.27亿,5.24亿,1.84%,27.11亿,7.86亿,0.1,,亚太机电集团有限公司
2021,74.353,7.3763,10.08,36.31,24.29%,4390.39万,168.37%,3.38,2.0477,168.0,2.9822,PE；PB,15.70亿,5.33亿,1.27%,27.17亿,6.48亿,,,亚太机电集团有限公司
2020,48.608,7.3761,6.59,29.21,-8.24%,1635.92万,116.64%,3.36,1.6641,329.5,1.9613,PE；PB,15.66亿,4.91亿,0.59%,27.01亿,5.96亿,,,亚太机电集团有限公司
2019,36.289,7.3758,4.92,31.83,-18.47%,-9828.75万,-1333.74%,3.34,1.1401,,1.4731,PE；PB,17.61亿,4.76亿,-3.01%,26.89亿,5.95亿,,,亚太机电集团有限公司
2018,30.387,7.3756,4.12,39.04,-1.49%,796.66万,-90.45%,3.52,0.7784,412.0,1.1705,PE；PB,6.04亿,5.74亿,0.32%,28.29亿,6.82亿,0.1,,亚太机电集团有限公司
2017,,,8.57,39.64,15.93%,8340.69万,-42.16%,3.61,,77.9091,2.374,PE；PB,6.83亿,6.40亿,2.22%,29.05亿,7.79亿,0.1,,亚太机电集团有限公司
2016,,,13.31,34.19,11.75%,1.44亿,1.61%,3.6,,66.55,3.6972,PE；PB,6.37亿,6.38亿,4.43%,27.08亿,6.71亿,0.1,,亚太机电集团有限公司
2015,,,19.47,30.59,-6.69%,1.42亿,-19.17%,3.5,,102.4737,5.5629,PE；PB,5.69亿,5.81亿,4.86%,26.27亿,4.67亿,0.1,,亚太机电集团有限公司
2014,,,6.04,32.79,20.61%,1.76亿,28.11%,6.72,,20.1333,0.8988,PE；PB,3.64亿,6.74亿,5.52%,25.17亿,5.14亿,0.1,,亚太机电集团有限公司
2013,,,4.08,27.19,29.00%,1.37亿,61.08%,4.21,,8.5,0.9691,PE；PB,2.91亿,5.45亿,5.20%,12.51亿,4.14亿,0.1,,亚太机电集团有限公司
2012,,,2.62,21.07,13.85%,8507.73万,6.60%,3.84,,8.7333,0.6823,PE；PB,2.89亿,4.51亿,4.16%,11.42亿,3.08亿,0.1,,亚太机电集团有限公司
2011,,,2.99,18.51,5.77%,7980.95万,-32.66%,3.63,,10.6786,0.8237,PE；PB,4.22亿,4.07亿,4.54%,10.83亿,3.10亿,0.1,,亚太机电集团有限公司
2010,,,7.3,17.5,32.19%,1.19亿,30.95%,5.08,,17.8049,1.437,PE；PB,4.97亿,3.53亿,7.12%,10.14亿,2.18亿,0.2,,亚太机电集团有限公司
