报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,25.033,2.3796,10.52,9.19,13.21%,693.45万,13.08%,9.2,2.7239,350.6667,1.1435,PE；PB,7.38亿,7.40亿,0.75%,21.90亿,6.49亿,,,吴应宏
2026-03-31,25.033,2.3796,10.52,9.19,13.21%,693.45万,13.08%,9.2,0.681,350.6667,1.1435,PE；PB,7.38亿,7.40亿,0.75%,21.90亿,6.49亿,,,吴应宏
2025,27.603,2.3796,11.6,35.27,3.45%,-2.05亿,-400.96%,9.2,0.7826,,1.2609,PE；PB,5.22亿,7.33亿,-5.82%,21.88亿,5.06亿,0.057999999999999996,,吴应宏
2024,24.419,2.04,11.97,34.09,4.93%,6815.92万,-48.22%,10.22,0.7163,39.9,1.1712,PE；PB,7.62亿,9.52亿,2.00%,24.32亿,4.96亿,0.11000000000000001,,吴应宏
2023,37.332,2.04,18.3,32.49,2.71%,1.32亿,36.47%,9.79,1.149,28.1538,1.8693,PE；PB,3.68亿,9.10亿,4.05%,19.97亿,4.11亿,0.095,,吴应宏
2022,29.866,2.04,14.64,31.63,5.13%,9645.11万,62.35%,9.24,0.9442,31.1489,1.5844,PE；PB,2.25亿,8.01亿,3.04%,18.85亿,4.28亿,0.059,,吴应宏
2021,33.395,2.04,16.37,30.09,30.99%,5940.92万,-20.97%,8.83,1.1098,56.4483,1.8539,PE；PB,2.76亿,7.23亿,1.97%,18.01亿,3.62亿,0.11200000000000002,,吴应宏
2020,31.457,2.04,15.42,22.97,25.22%,7516.92万,206.59%,8.65,1.3695,41.6757,1.7827,PE；PB,4.86亿,6.88亿,3.27%,17.64亿,3.80亿,0.037,,吴应宏
2019,21.563,2.04,10.57,18.34,-2.13%,2451.77万,-68.68%,8.32,1.1757,88.0833,1.2704,PE；PB,6.80亿,6.34亿,1.34%,16.97亿,2.92亿,0.12,,吴应宏
2018,20.93,2.04,10.26,18.74,-2.19%,7826.94万,-38.48%,8.32,1.1169,27.0,1.2332,PE；PB,5.82亿,6.35亿,4.18%,16.97亿,2.56亿,0.19,,吴应宏
2017,,,17.39,19.16,28.41%,1.27亿,-14.24%,8.12,,25.9552,2.1416,PE；PB,6.34亿,6.00亿,6.64%,16.57亿,2.68亿,,,吴应宏
2016,,,,14.92,31.26%,1.48亿,92.25%,4.88,,,,PE；PB,4942.06万,4.81亿,9.94%,7.46亿,2.33亿,,,吴应宏
2015,,,,11.37,-18.01%,7717.32万,-12.61%,3.91,,,,PE；PB,8221.66万,3.43亿,6.79%,5.98亿,1.08亿,,,吴应宏
2014,,,,13.87,4.92%,8830.89万,-27.90%,3.4,,,,PE；PB,748.68万,2.72亿,6.37%,5.20亿,1.66亿,,,吴应宏
2013,,,,13.22,12.83%,1.22亿,32.77%,2.97,,,,PE；PB,8821.57万,2.15亿,9.27%,4.54亿,1.66亿,,,吴应宏
2012,,,,11.71,False,9225.73万,False,2.17,,,,PE；PB,1520.44万,1.04亿,7.88%,3.32亿,1.52亿,,,吴应宏
