报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,46.194,0.8038,57.47,1.98,25.43%,1595.52万,-35.99%,20.07,23.3303,302.4737,2.8635,PE；PB,8.09亿,6.18亿,8.46%,16.46亿,3.23亿,,20%: 最新年度净利润同比下降,南京友旭企业管理有限公司
2026-03-31,46.194,0.8038,57.47,1.98,25.43%,1595.52万,-35.99%,20.07,5.8326,302.4737,2.8635,PE；PB,8.09亿,6.18亿,8.46%,16.46亿,3.23亿,,,南京友旭企业管理有限公司
2025,37.838,0.7792,48.56,7.92,9.94%,1.32亿,37.14%,19.86,4.7775,29.0778,2.4451,PE；PB,8.51亿,6.03亿,16.93%,16.26亿,3.19亿,0.75,,南京友旭企业管理有限公司
2024,28.721,0.7325,39.21,7.21,14.91%,9659.97万,1.24%,18.22,3.9835,29.9313,2.152,PE；PB,9.27亿,5.30亿,13.70%,14.51亿,3.10亿,0.5599999999999999,,南京友旭企业管理有限公司
2023,27.772,0.7276,38.17,6.27,22.67%,9541.73万,38.28%,17.13,4.4293,29.1374,2.2283,PE；PB,9.87亿,4.75亿,15.48%,12.66亿,3.40亿,0.4,,南京友旭企业管理有限公司
2022,18.881,0.7276,25.95,5.11,16.82%,6900.54万,43.75%,15.78,3.6949,27.3158,1.6445,PE；PB,5.17亿,4.08亿,13.79%,11.57亿,3.38亿,0.3,,南京友旭企业管理有限公司
2021,30.894,0.7276,42.46,4.38,-3.09%,4800.48万,-26.82%,15.14,7.0534,48.25,2.8045,PE；PB,5.62亿,3.69亿,11.27%,11.09亿,2.65亿,,,南京友旭企业管理有限公司
2020,,,,4.52,0.94%,6560.02万,-8.95%,11.09,,,,PE；PB,1.82亿,3.25亿,14.89%,6.11亿,1.79亿,,,南京友旭企业管理有限公司
2019,,,,4.47,-5.55%,7204.72万,-16.94%,9.87,,,,PE；PB,9882.11万,2.64亿,16.34%,5.43亿,2.06亿,,,南京友旭企业管理有限公司
2018,,,,4.74,10.89%,8674.39万,6.07%,9.05,,,,PE；PB,6896.78万,2.26亿,18.55%,4.97亿,1.92亿,,,南京友旭企业管理有限公司
2017,,,,4.27,23.40%,8178.11万,24.97%,7.46,,,,PE；PB,6645.25万,1.47亿,19.19%,4.10亿,1.70亿,,,南京友旭企业管理有限公司
2016,,,,3.46,42.93%,6544.03万,139.68%,6.27,,,,PE；PB,9442.55万,8946.30万,19.00%,3.44亿,1.49亿,,,南京友旭企业管理有限公司
2015,,,,2.42,12.88%,2730.28万,-18.71%,5.07,,,,PE；PB,5492.84万,3041.14万,11.23%,2.78亿,1.19亿,,,南京友旭企业管理有限公司
2014,,,,2.15,False,3358.66万,False,7.02,,,,PE；PB,5926.84万,1.62亿,15.65%,2.10亿,8401.47万,,,南京友旭企业管理有限公司
