报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.085,11.7402,6.14,13.3,-20.09%,5198.30万,2.65%,3.74,5.4199,122.8,1.6417,PE；PB,12.35亿,-6.06亿,3.92%,43.89亿,9.40亿,,20%: 最新年度营业收入下滑,青岛海立控股有限公司
2026-03-31,72.085,11.7402,6.14,13.3,-20.09%,5198.30万,2.65%,3.74,1.355,122.8,1.6417,PE；PB,12.35亿,-6.06亿,3.92%,43.89亿,9.40亿,,,青岛海立控股有限公司
2025,106.366,11.7402,9.06,68.85,-8.05%,3.00亿,510.98%,3.69,1.5449,32.3571,2.4553,PE；PB,15.25亿,-6.57亿,4.34%,43.33亿,8.36亿,,,青岛海立控股有限公司
2024,67.506,11.7402,5.75,74.88,-11.86%,4917.10万,-3.48%,3.42,0.9015,143.75,1.6813,PE；PB,11.58亿,-9.37亿,0.46%,40.20亿,9.21亿,,,青岛海立控股有限公司
2023,78.19,11.7402,6.66,84.95,8.30%,5094.22万,-50.39%,3.58,0.9204,166.5,1.8603,PE；PB,19.49亿,-9.78亿,0.36%,42.06亿,9.25亿,,,青岛海立控股有限公司
2022,90.047,11.7402,7.67,78.44,8.20%,1.03亿,-63.00%,3.75,1.148,85.2222,2.0453,PE；PB,18.82亿,-9.90亿,1.17%,44.29亿,10.38亿,,,青岛海立控股有限公司
2021,87.887,12.3784,7.1,72.5,14.64%,2.78亿,30.23%,3.66,1.2122,30.8696,1.9399,PE；PB,17.25亿,-10.88亿,3.79%,43.32亿,11.72亿,,,青岛海立控股有限公司
2020,91.525,12.4354,7.36,63.24,19.26%,2.13亿,108.68%,3.25,1.4473,43.2941,2.2646,PE；PB,15.63亿,-13.58亿,3.34%,40.63亿,7.20亿,,,青岛海立控股有限公司
2019,87.563,12.4734,7.02,53.03,5.82%,-24.56亿,-1943.20%,3.07,1.6512,,2.2866,PE；PB,12.45亿,-15.65亿,-46.33%,39.02亿,7.04亿,0.050591,,青岛海立控股有限公司
2018,127.387,12.5135,10.18,50.11,25.40%,1.33亿,-67.81%,5.23,2.5421,92.5455,1.9465,PE；PB,17.50亿,9.82亿,2.77%,66.24亿,6.50亿,0.050168199999999996,,青岛海立控股有限公司
2017,,,9.67,39.96,51.69%,4.14亿,77.72%,5.57,,29.303,1.7361,PE；PB,21.25亿,9.63亿,11.12%,70.03亿,5.45亿,0.05,,青岛海立控股有限公司
2016,,,14.51,26.34,27.56%,2.33亿,218.30%,11.58,,24.1833,1.253,PE；PB,24.32亿,5.85亿,9.90%,67.46亿,5.53亿,,,青岛海立控股有限公司
2015,,,7.43,20.65,-17.60%,7317.77万,143.10%,4.89,,30.9583,1.5194,PE；PB,1.91亿,3.66亿,4.39%,17.23亿,3.94亿,0.05,,青岛海立控股有限公司
2014,,,3.54,25.06,-19.70%,3010.16万,-49.01%,9.3,,17.7,0.3806,PE；PB,1.69亿,3.06亿,2.04%,16.46亿,5.06亿,0.1,,青岛海立控股有限公司
2013,,,3.17,31.21,29.04%,5903.34万,-10.80%,9.18,,8.1282,0.3453,PE；PB,1.47亿,2.93亿,2.96%,15.96亿,6.44亿,0.0983735,,青岛海立控股有限公司
2012,,,2.51,24.19,18.56%,6618.06万,-15.16%,8.92,,5.7045,0.2814,PE；PB,6606.86万,2.51亿,3.92%,14.91亿,6.44亿,0.0,,青岛海立控股有限公司
2011,,,2.9,20.4,-2.62%,7800.89万,-14.81%,12.7,,3.625,0.2283,PE；PB,4.34亿,1.86亿,4.04%,13.08亿,4.09亿,0.3,,青岛海立控股有限公司
2010,,,,20.95,53.00%,9156.89万,46.65%,3.76,,,,PE；PB,1.33亿,1.42亿,4.51%,2.88亿,3.48亿,,,青岛海立控股有限公司
