报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.417,2.3641,16.25,3.7,-7.54%,1887.75万,161.02%,4.84,10.383,203.125,3.3574,PE；PB,1.92亿,4815.21万,5.10%,11.45亿,2.36亿,,20%: 最新年度营业收入下滑,宁波圣龙(集团)有限公司
2026-03-31,38.417,2.3641,16.25,3.7,-7.54%,1887.75万,161.02%,4.84,2.5957,203.125,3.3574,PE；PB,1.92亿,4815.21万,5.10%,11.45亿,2.36亿,,,宁波圣龙(集团)有限公司
2025,44.611,2.3641,18.87,16.75,3.44%,-2.11亿,-810.56%,4.83,2.6633,,3.9068,PE；PB,1.88亿,2927.46万,-12.62%,11.41亿,2.23亿,0.04,,宁波圣龙(集团)有限公司
2024,45.793,2.3641,19.37,16.19,11.66%,2975.22万,-44.23%,5.49,2.8285,149.0,3.5282,PE；PB,2.29亿,2.50亿,1.84%,12.97亿,2.74亿,0.06999999999999999,,宁波圣龙(集团)有限公司
2023,109.009,2.3641,46.11,14.5,-2.10%,5334.76万,-40.15%,5.43,7.5179,200.4783,8.4917,PE；PB,2.09亿,2.49亿,3.68%,12.84亿,2.18亿,0.12,,宁波圣龙(集团)有限公司
2022,22.459,2.3641,9.5,14.81,-1.10%,8914.22万,-13.46%,5.32,1.5165,25.0,1.7857,PE；PB,2.74亿,2.31亿,6.02%,12.58亿,2.24亿,0.135,,宁波圣龙(集团)有限公司
2021,28.763,2.0114,14.3,14.98,22.57%,1.03亿,85.25%,5.07,1.9201,28.6,2.8205,PE；PB,2.71亿,1.83亿,6.88%,11.98亿,2.01亿,0.08499999999999999,,宁波圣龙(集团)有限公司
2020,17.217,2.0184,8.53,12.22,0.10%,5560.41万,126.53%,3.35,1.4089,30.4643,2.5463,PE；PB,9049.31万,1.12亿,4.50%,6.74亿,2.04亿,,,宁波圣龙(集团)有限公司
2019,23.471,2.0321,11.55,12.21,-6.87%,-2.10亿,-649.73%,3.08,1.9223,,3.75,PE；PB,2.17亿,6139.80万,-20.13%,6.30亿,1.96亿,0.06,,宁波圣龙(集团)有限公司
2018,19.237,2.0335,9.46,13.11,-16.81%,3812.96万,-59.64%,4.15,1.4674,49.7895,2.2795,PE；PB,1.46亿,2.83亿,2.75%,8.88亿,2.03亿,0.15,,宁波圣龙(集团)有限公司
2017,,,14.19,15.76,25.73%,9447.65万,18.54%,4.03,,28.38,3.5211,PE；PB,1.71亿,2.78亿,6.97%,8.66亿,1.85亿,0.12,,宁波圣龙(集团)有限公司
2016,,,,12.53,12.33%,7970.15万,16.02%,2.71,,,,PE；PB,1.14亿,2.13亿,7.11%,4.38亿,1.72亿,,,宁波圣龙(集团)有限公司
2015,,,,11.16,20.15%,6869.53万,3.64%,2.26,,,,PE；PB,8396.23万,1.55亿,6.99%,3.61亿,1.31亿,,,宁波圣龙(集团)有限公司
2014,,,,9.28,32.58%,6628.02万,55.41%,1.82,,,,PE；PB,8253.30万,9928.89万,7.01%,2.82亿,1.34亿,,,宁波圣龙(集团)有限公司
2013,,,,7.0,11.91%,4264.79万,8.31%,1.87,,,,PE；PB,5375.31万,6349.46万,6.03%,2.17亿,9264.28万,,,宁波圣龙(集团)有限公司
2012,,,,6.26,False,3937.57万,False,1.5,,,,PE；PB,3964.77万,2597.17万,6.17%,1.67亿,6531.72万,,,宁波圣龙(集团)有限公司
