报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,45.422,1.5566,29.18,2.77,-18.26%,2110.14万,-37.03%,13.0,16.3978,208.4286,2.2446,PE；PB,9.12亿,6.56亿,7.89%,20.37亿,3.95亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,韩宗俊
2026-03-31,45.422,1.5566,29.18,2.77,-18.26%,2110.14万,-37.03%,13.0,4.0995,208.4286,2.2446,PE；PB,9.12亿,6.56亿,7.89%,20.37亿,3.95亿,,,韩宗俊
2025,41.775,1.1994,34.83,14.36,15.61%,1.41亿,15.42%,12.87,2.9091,38.2747,2.7063,PE；PB,8.28亿,6.35亿,9.83%,20.04亿,3.21亿,0.8,,韩宗俊
2024,19.418,1.0004,19.41,12.42,22.89%,1.23亿,-18.72%,16.25,1.5634,24.5696,1.1945,PE；PB,7.83亿,5.92亿,9.87%,19.49亿,3.81亿,1.0,,韩宗俊
2023,27.451,1.0004,27.44,10.11,19.00%,1.51亿,-1.74%,19.55,2.7152,15.9535,1.4036,PE；PB,10.85亿,5.72亿,14.92%,19.56亿,2.09亿,,,韩宗俊
2022,,,,8.49,17.00%,1.53亿,38.97%,8.27,,,,PE；PB,9031.89万,4.32亿,18.02%,6.20亿,2.31亿,,,韩宗俊
2021,,,,7.26,24.07%,1.10亿,26.53%,6.23,,,,PE；PB,3035.80万,2.88亿,15.34%,4.67亿,1.65亿,,,韩宗俊
2020,,,,5.85,58.10%,8725.48万,115.20%,4.96,,,,PE；PB,2632.69万,1.91亿,15.35%,4.01亿,1.58亿,,,韩宗俊
2019,,,,3.7,28.01%,4054.64万,78.73%,3.79,,,,PE；PB,3046.24万,1.09亿,11.41%,3.11亿,1.48亿,,,韩宗俊
2018,,,,2.89,False,2268.57万,False,3.45,,,,PE；PB,8969.08万,8620.70万,9.16%,2.84亿,8702.40万,,,韩宗俊
