报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.01,2.1691,34.12,2.76,-12.56%,3948.73万,-14.96%,6.38,26.8152,187.4725,5.348,PE；PB,2.54亿,8.68亿,14.30%,13.84亿,3.40亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,文建树
2026-03-31,74.01,2.1691,34.12,2.76,-12.56%,3948.73万,-14.96%,6.38,6.7038,187.4725,5.348,PE；PB,2.54亿,8.68亿,14.30%,13.84亿,3.40亿,,,文建树
2025,85.463,2.1691,39.4,15.23,11.74%,2.04亿,0.64%,6.2,5.6115,41.755,6.3548,PE；PB,2.33亿,8.29亿,13.40%,13.45亿,3.35亿,0.277,,文建树
2024,59.151,2.1691,27.27,13.63,22.88%,2.03亿,25.15%,5.54,4.3398,29.1751,4.9224,PE；PB,2.30亿,6.85亿,14.87%,12.01亿,2.93亿,0.41700000000000004,,文建树
2023,35.356,2.1691,16.3,11.09,22.31%,1.62亿,32.32%,5.02,3.1881,21.8089,3.247,PE；PB,1.48亿,5.93亿,14.60%,10.88亿,2.79亿,0.277,,文建树
2022,29.782,2.1691,13.73,9.07,16.81%,1.22亿,16.60%,4.6,3.2836,24.3267,2.9848,PE；PB,1.80亿,5.10亿,13.50%,9.97亿,3.01亿,0.277,,文建树
2021,29.999,2.1691,13.83,7.76,14.62%,1.05亿,-6.91%,4.31,3.8659,28.5744,3.2088,PE；PB,2.16亿,4.58亿,13.52%,9.34亿,2.15亿,0.277,,文建树
2020,20.129,2.1691,9.28,6.77,17.50%,1.13亿,0.25%,4.1,2.9733,17.8462,2.2634,PE；PB,2.05亿,4.23亿,16.65%,8.89亿,2.00亿,0.277,,文建树
2019,10.41,1.2349,8.43,5.77,-5.54%,1.13亿,-17.96%,3.86,1.8042,13.1104,2.1839,PE；PB,1.61亿,3.81亿,19.51%,8.37亿,1.98亿,0.55,,文建树
2018,4.785,0.6135,7.8,6.1,-5.77%,1.37亿,20.01%,6.39,0.7844,6.8337,1.2207,PE；PB,2.12亿,3.47亿,22.47%,7.89亿,1.68亿,1.0,,文建树
2017,,,11.46,6.48,26.83%,1.14亿,35.51%,11.41,,11.9375,1.0044,PE；PB,2.00亿,2.85亿,17.64%,7.00亿,1.58亿,0.5,,文建树
2016,,,19.74,5.11,15.66%,8432.83万,29.40%,10.22,,11.3448,1.9315,PE；PB,2.81亿,2.01亿,16.51%,6.11亿,1.26亿,1.0,,文建树
2015,,,,4.42,4.89%,6516.98万,9.21%,6.31,,,,PE；PB,4111.33万,1.84亿,14.76%,2.83亿,1.13亿,,,文建树
2014,,,,4.21,5.35%,5967.20万,5.09%,5.86,,,,PE；PB,4128.61万,1.64亿,14.17%,2.63亿,1.27亿,,,文建树
2013,,,,4.0,6.28%,5678.23万,9.53%,5.53,,,,PE；PB,3872.27万,1.50亿,14.21%,2.48亿,1.17亿,,,文建树
2012,,,,3.76,1.63%,5184.00万,6.25%,4.76,,,,PE；PB,3700.89万,1.19亿,13.79%,2.13亿,1.10亿,,,文建树
2011,,,,3.7,False,4879.07万,False,3.81,,,,PE；PB,5587.93万,8007.14万,13.19%,1.71亿,1.15亿,,,文建树
