报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,88.065,38.9668,2.26,0.4126,160.07,-12.49%,-4.67亿,-60.20%,1.27,15.70亿,-7866.02万,-2.92%,52.43亿,26.73亿
2024,71.696,38.9651,1.84,0.297,241.37,2.80%,-4.67亿,-69.79%,1.38,10.85亿,3.88亿,-2.02%,57.10亿,18.23亿
2023,94.291,38.9634,2.42,0.4016,234.79,2.81%,-2.75亿,-133.60%,1.51,21.10亿,8.34亿,-1.17%,62.97亿,31.50亿
2022,112.215,38.9634,2.88,0.4914,228.37,17.24%,8.18亿,29.94%,1.73,23.58亿,16.94亿,3.58%,67.48亿,26.21亿
2021,114.942,38.9634,2.95,0.5901,194.79,19.51%,6.30亿,12.63%,1.67,16.74亿,15.28亿,3.27%,65.12亿,21.50亿
2020,98.378,36.5717,2.69,0.6035,163.0,-26.19%,5.59亿,-27.73%,1.57,45.82亿,13.43亿,3.59%,59.64亿,15.38亿
2019,21.127,7.9724,2.65,0.0957,220.82,-11.90%,7.74亿,1342.64%,1.68,51.73亿,8.46亿,7.98%,54.57亿,20.93亿
2018,19.931,7.9724,2.5,1.6862,11.82,10.90%,5362.58万,21.63%,1.64,10.09亿,3.41亿,6.11%,15.51亿,2.34亿
2017,,,2.69,,10.66,9.12%,4408.89万,-5.26%,1.59,10.43亿,3.03亿,6.60%,14.95亿,2.03亿
2016,,,5.85,,9.77,-1.96%,4653.65万,150.76%,1.56,10.31亿,2.83亿,6.60%,14.83亿,1.50亿
2015,,,5.87,,9.96,-10.55%,1855.81万,23.30%,3.77,8.78亿,2.43亿,3.38%,14.25亿,1.66亿
2014,,,2.26,,11.14,-15.94%,1505.16万,-39.42%,3.73,6.55亿,2.29亿,2.73%,13.96亿,1.99亿
2013,,,1.53,,13.25,-11.39%,2484.40万,-15.21%,3.73,5.74亿,2.30亿,2.86%,13.81亿,2.16亿
2012,,,1.36,,14.95,-2.12%,2930.11万,-11.24%,3.70,5.17亿,2.21亿,2.51%,13.59亿,1.94亿
2011,,,1.45,,15.28,17.23%,3301.25万,-45.71%,3.66,3.66亿,2.08亿,2.46%,13.38亿,2.49亿
2010,,,2.06,,13.03,19.48%,6080.50万,75.93%,3.66,3.83亿,2.09亿,5.23%,13.32亿,2.33亿
