报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,100.11,13.7137,7.3,0.1994,376.5,6.22%,5949.02万,138.08%,2.61,32.67亿,3.90亿,0.22%,42.92亿,23.55亿
2024,86.396,13.7137,6.3,0.1864,463.6,5.85%,-3.00亿,-1066.53%,2.46,28.33亿,2.95亿,-0.70%,40.65亿,32.79亿
2023,64.592,13.7137,4.71,0.1475,437.98,5.59%,3102.45万,-52.52%,2.71,37.55亿,5.95亿,0.10%,49.15亿,33.74亿
2022,65.414,13.7137,4.77,0.1577,414.82,-3.51%,6533.88万,108.57%,2.70,38.84亿,5.64亿,0.16%,47.95亿,25.55亿
2021,81.322,13.7137,5.93,0.1892,429.89,25.60%,-7.63亿,-460.86%,2.61,38.22亿,4.90亿,-1.51%,45.96亿,26.72亿
2020,58.969,13.7137,4.3,0.1727,341.38,2.57%,2.11亿,44.85%,3.26,35.75亿,13.63亿,0.71%,58.57亿,24.01亿
2019,45.462,12.2211,3.72,0.1366,332.83,3.41%,1.46亿,32.07%,3.10,27.73亿,11.63亿,0.53%,48.50亿,15.91亿
2018,43.018,12.2211,3.52,0.1337,321.84,55.55%,1.10亿,36.37%,2.98,31.87亿,10.80亿,0.42%,46.69亿,17.47亿
2017,,,4.9,,206.91,36.79%,8102.36万,-69.26%,2.97,12.85亿,9.99亿,0.37%,43.65亿,15.17亿
2016,,,5.71,,151.27,16.46%,2.64亿,69.25%,3.97,20.76亿,10.02亿,1.77%,39.48亿,10.15亿
2015,,,6.8,,129.88,6.79%,1.56亿,21.50%,5.24,14.20亿,8.05亿,1.22%,22.93亿,8.47亿
2014,,,4.7,,121.62,24.01%,1.28亿,29.03%,5.01,11.13亿,7.02亿,1.06%,21.36亿,12.10亿
2013,,,3.19,,98.08,14.45%,9935.68万,-1.23%,4.82,9.79亿,6.17亿,1.02%,20.60亿,8.33亿
2012,,,2.31,,85.69,23.57%,1.01亿,459.30%,6.31,13.40亿,5.55亿,1.12%,19.98亿,7.62亿
2011,,,2.36,,69.35,20.28%,1798.56万,-80.89%,8.58,9.35亿,4.63亿,0.26%,17.44亿,4.47亿
2010,,,4.45,,57.66,48.64%,9412.58万,-10.48%,6.72,4.83亿,4.76亿,1.63%,10.49亿,2.51亿
