报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,76.908,7.9863,9.63,1.7432,33.09,29.08%,1.25亿,7.59%,2.23,7.91亿,2.86亿,3.92%,18.36亿,22.75亿
2024,55.345,7.9863,6.93,1.5936,34.73,10.60%,8084.06万,-21.77%,2.12,5.81亿,-1.70亿,2.57%,16.96亿,16.32亿
2023,53.828,7.9863,6.74,1.7143,31.4,66.82%,1.03亿,159.98%,1.99,4.92亿,-2.51亿,3.52%,15.86亿,9.49亿
2022,31.331,7.2526,4.32,1.6648,18.82,60.69%,-1.72亿,-52.04%,1.65,2.67亿,-3.54亿,-9.71%,11.97亿,7.84亿
2021,48.302,7.2526,6.66,4.1249,11.71,-4.88%,-1.13亿,-451.74%,1.67,4.03亿,-1.82亿,-11.26%,12.09亿,4.84亿
2020,31.453,5.8572,5.37,2.5551,12.31,-27.62%,3221.84万,105.12%,1.27,2.85亿,-6865.89万,1.67%,7.43亿,2.95亿
2019,29.227,5.8572,4.99,1.7182,17.01,-10.70%,-6.29亿,-433.39%,1.45,5.11亿,-9822.00万,-57.23%,7.56亿,3.48亿
2018,38.376,5.8589,6.55,2.0145,19.05,36.10%,1.89亿,80.49%,2.48,5.67亿,5.47亿,8.63%,17.19亿,4.96亿
2017,,,9.37,,14.0,40.20%,1.05亿,7.82%,3.89,4.69亿,3.84亿,7.87%,13.05亿,2.15亿
2016,,,11.98,,9.98,51.04%,9696.18万,7.55%,3.16,2.42亿,3.13亿,9.92%,9.24亿,1.49亿
2015,,,16.29,,6.61,21.31%,9015.33万,21.43%,2.89,4.29亿,2.63亿,13.64%,8.18亿,9168.03万
2014,,,,,5.45,21.59%,7424.56万,10.37%,3.83,7894.31万,2.19亿,13.63%,3.96亿,8342.69万
2013,,,,,4.48,21.44%,6727.06万,19.16%,3.28,8969.02万,1.69亿,15.01%,3.39亿,7812.13万
2012,,,,,3.69,19.70%,5645.38万,13.48%,2.79,8016.80万,1.24亿,15.30%,2.89亿,6530.22万
2011,,,,,3.08,52.94%,4974.75万,62.39%,2.06,6048.00万,7256.04万,16.14%,1.61亿,7805.69万
2010,,,,,2.02,21.06%,3063.48万,22.30%,1.82,3517.88万,4718.63万,15.42%,1.18亿,4676.00万
