报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,84.833,7.7828,10.9,3.2864,19.36,1.13%,7159.00万,136.62%,2.21,6.96亿,-22.92亿,3.80%,17.91亿,10.52亿
2024,77.478,7.8024,9.93,2.8287,27.39,-11.72%,7003.53万,154.79%,2.11,9.28亿,-23.64亿,2.25%,17.09亿,9.89亿
2023,57.192,7.8024,7.33,1.8437,31.02,-6.91%,-1.28亿,56.25%,2.11,8.86亿,-24.34亿,-5.50%,16.66亿,12.22亿
2022,49.389,7.8024,6.33,1.4823,33.32,15.34%,-2.92亿,-192.77%,2.30,11.68亿,-23.06亿,-8.92%,19.25亿,12.28亿
2021,91.834,7.8024,11.77,3.1787,28.89,5.50%,-9980.65万,64.36%,2.68,14.67亿,-20.14亿,-2.94%,22.14亿,14.78亿
2020,74.33,7.2376,10.27,2.7148,27.38,18.38%,-2.80亿,89.40%,2.16,6.04亿,-19.14亿,-9.25%,16.74亿,12.08亿
2019,67.402,7.2475,9.3,2.9141,23.13,-35.63%,-26.43亿,-772.55%,2.64,14.30亿,-15.64亿,-113.77%,19.93亿,10.41亿
2018,111.913,7.2955,15.34,3.1139,35.94,40.42%,3.93亿,16.56%,6.16,8.87亿,11.38亿,11.31%,45.70亿,13.33亿
2017,,,19.46,,25.59,47.60%,3.37亿,21.82%,5.64,4.10亿,8.01亿,13.73%,41.47亿,9.13亿
2016,,,19.68,,17.34,102.12%,2.77亿,102.46%,5.02,3.49亿,5.14亿,16.31%,36.70亿,4.88亿
2015,,,18.88,,8.58,39.56%,1.37亿,77.78%,2.42,4.17亿,2.86亿,17.66%,14.78亿,3.24亿
2014,,,8.77,,6.15,84.51%,7688.74万,704.64%,7.86,4.31亿,1.66亿,13.31%,13.25亿,2.81亿
2013,,,4.58,,3.33,26.32%,955.55万,-66.60%,5.64,3.64亿,9593.97万,3.92%,6.37亿,6097.83万
2012,,,3.72,,2.64,36.75%,2861.30万,-47.24%,5.60,4.09亿,9234.39万,10.72%,6.27亿,5007.62万
2011,,,4.89,,1.93,39.71%,5422.83万,10.31%,10.01,4.56亿,8871.38万,28.12%,6.01亿,2634.32万
2010,,,,,1.38,63.74%,4915.85万,177.15%,2.16,6507.72万,3901.10万,35.61%,9721.29万,2170.47万
