报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,57.754,13.9167,4.15,0.5139,84.28,33.85%,8300.30万,214.84%,4.04,14.80亿,27.17亿,1.71%,69.16亿,67.83亿
2024,34.513,13.9167,2.48,0.4085,84.49,-13.08%,-6.67亿,-50.11%,4.20,7.60亿,29.33亿,-7.49%,71.14亿,89.89亿
2023,32.704,13.9167,2.35,0.3364,97.21,-12.74%,-4.45亿,-732.13%,4.74,16.41亿,36.01亿,-4.05%,79.32亿,99.99亿
2022,40.358,13.9167,2.9,0.3623,111.4,17.79%,7032.96万,107.20%,5.06,13.79亿,40.67亿,1.36%,83.46亿,118.53亿
2021,55.208,14.9211,3.7,0.5838,94.57,6.36%,-9.76亿,-412.56%,4.66,16.61亿,40.48亿,-9.96%,82.09亿,141.92亿
2020,50.135,14.9211,3.36,0.5638,88.92,14.18%,3.12亿,-25.43%,5.39,10.52亿,51.44亿,3.97%,93.09亿,154.66亿
2019,54.76,14.9211,3.67,0.7032,77.87,-3.96%,4.19亿,-44.81%,5.20,17.75亿,48.49亿,6.87%,90.07亿,154.16亿
2018,49.986,14.9211,3.35,0.6164,81.09,17.58%,7.59亿,27.52%,5.25,35.21亿,46.47亿,10.75%,92.94亿,135.63亿
2017,,,5.74,,68.96,12.53%,5.95亿,85.11%,4.86,27.16亿,41.13亿,10.61%,83.17亿,114.35亿
2016,,,6.21,,61.29,-17.20%,3.22亿,51.34%,4.57,40.35亿,36.88亿,5.95%,77.34亿,92.94亿
2015,,,7.46,,74.02,-2.14%,2.12亿,-71.71%,4.75,38.69亿,35.38亿,6.15%,87.30亿,102.32亿
2014,,,6.82,,75.64,-8.04%,7.51亿,-41.22%,4.58,33.35亿,37.86亿,12.00%,70.56亿,109.04亿
2013,,,5.45,,82.25,31.48%,12.78亿,53.79%,3.94,9.08亿,31.05亿,15.62%,60.87亿,108.88亿
2012,,,5.38,,62.56,-32.87%,8.31亿,4.40%,3.04,20.11亿,21.64亿,13.77%,50.31亿,92.56亿
2011,,,3.08,,93.2,10.65%,7.96亿,53.48%,4.33,8.45亿,18.56亿,8.85%,35.35亿,57.68亿
2010,,,4.37,,84.23,91.72%,5.19亿,82.80%,2.96,10.16亿,10.78亿,6.80%,25.27亿,59.20亿
