报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,252.647,5.647,44.74,9.0274,20.99,-0.51%,2.87亿,2.52%,5.66,20.65亿,8.21亿,13.90%,32.41亿,10.03亿
2024,179.97,5.647,31.87,5.9711,30.14,18.77%,3.65亿,29.79%,5.29,24.18亿,6.10亿,12.30%,30.25亿,7.99亿
2023,138.69,5.647,24.56,5.4667,25.37,41.77%,2.81亿,36.71%,4.96,25.29亿,4.51亿,11.19%,28.21亿,8.70亿
2022,316.063,5.647,55.97,17.6572,17.9,29.20%,2.06亿,43.84%,4.59,24.09亿,2.67亿,11.49%,25.89亿,4.04亿
2021,127.453,5.647,22.57,9.2024,13.85,24.28%,1.43亿,64.25%,4.31,22.80亿,1.29亿,10.33%,24.32亿,2.28亿
2020,,,,,11.15,91.43%,8708.53万,100.23%,2.83,13.87亿,5887.35万,7.81%,13.58亿,1.50亿
2019,,,,,5.82,91.35%,4349.30万,220.99%,1.49,1155.30万,6407.26万,7.47%,5.01亿,4994.01万
2018,,,,,3.04,False,1354.98万,False,3.80,1475.06万,2492.89万,4.45%,1.38亿,2655.65万
