报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1208.987,7.8206,154.59,6.5578,138.27,32.86%,21.91亿,46.94%,18.51,63.53亿,126.77亿,16.42%,147.35亿,50.27亿
2024,561.534,7.7764,72.21,3.6326,154.58,24.06%,20.49亿,31.42%,15.92,66.79亿,108.74亿,13.49%,126.55亿,34.77亿
2023,397.373,7.7325,51.39,3.1892,124.6,18.25%,15.59亿,27.75%,13.42,49.40亿,90.57亿,12.91%,106.66亿,28.61亿
2022,288.478,7.6948,37.49,2.7378,105.37,21.18%,12.21亿,1.91%,11.91,36.17亿,72.54亿,12.22%,94.36亿,24.59亿
2021,367.776,7.6604,48.01,4.2297,86.95,17.94%,11.98亿,28.32%,10.93,20.39亿,57.68亿,14.63%,85.98亿,26.07亿
2020,148.255,7.6302,19.43,2.0108,73.73,15.56%,9.33亿,67.39%,8.55,23.37亿,47.23亿,13.48%,67.11亿,19.11亿
2019,100.88,7.6021,13.27,1.5812,63.8,32.74%,5.58亿,89.25%,6.63,19.52亿,38.77亿,9.03%,51.98亿,15.42亿
2018,71.536,7.6021,9.41,1.4882,48.07,6.94%,2.95亿,18.23%,6.01,12.98亿,33.87亿,6.12%,47.07亿,10.61亿
2017,,,15.04,,44.95,2.07%,2.49亿,-29.09%,5.74,14.48亿,32.04亿,6.17%,45.10亿,8.00亿
2016,,,12.43,,44.04,10.16%,3.51亿,-8.03%,5.53,14.34亿,30.54亿,9.13%,43.53亿,8.26亿
2015,,,12.3,,39.97,8.88%,3.82亿,-16.26%,6.26,11.49亿,28.60亿,10.72%,41.13亿,9.17亿
2014,,,9.59,,36.71,8.44%,4.56亿,31.59%,5.74,7.83亿,25.68亿,13.73%,37.68亿,7.30亿
2013,,,8.08,,33.86,17.08%,3.47亿,39.65%,7.31,11.35亿,22.24亿,11.99%,34.38亿,6.55亿
2012,,,7.53,,28.92,46.80%,2.48亿,61.42%,6.51,11.03亿,19.43亿,9.99%,30.32亿,7.24亿
2011,,,6.63,,19.7,4.93%,1.54亿,-72.25%,6.06,11.46亿,17.57亿,8.59%,28.23亿,6.31亿
2010,,,13.45,,18.77,-0.60%,5.54亿,-41.66%,6.83,16.38亿,19.71亿,31.31%,30.93亿,4.51亿
