报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,77.267,7.4011,10.44,3.7557,15.43,14.49%,2726.26万,107.25%,3.08,5.50亿,-16.60亿,3.29%,23.87亿,5.75亿
2024,39.374,7.4011,5.32,2.0161,19.53,-12.73%,-15.49亿,-162.45%,2.73,4.30亿,-16.87亿,-82.35%,21.04亿,5.15亿
2023,42.63,7.4011,5.76,1.9048,22.38,-7.33%,-5.90亿,31.36%,4.86,4.28亿,-1.38亿,-27.54%,37.41亿,6.15亿
2022,45.813,7.4011,6.19,1.897,24.15,-12.84%,-8.60亿,-518.08%,5.67,5.94亿,4.52亿,-36.60%,43.70亿,6.10亿
2021,56.174,7.4011,7.59,2.0272,27.71,0.15%,2.06亿,-31.37%,6.77,6.12亿,13.16亿,7.62%,52.26亿,5.72亿
2020,64.38,6.9151,9.31,2.3275,27.66,0.39%,3.00亿,5.25%,6.49,6.43亿,11.24亿,10.70%,46.83亿,5.68亿
2019,51.863,6.9151,7.5,1.8818,27.56,12.20%,2.85亿,62.91%,6.32,7.35亿,9.55亿,10.46%,45.89亿,17.48亿
2018,40.177,6.9151,5.81,1.6359,24.56,21.25%,1.75亿,1.48%,6.08,7.86亿,7.83亿,7.67%,44.17亿,10.97亿
2017,,,8.78,,20.26,21.21%,1.72亿,10.54%,6.11,12.48亿,6.47亿,9.54%,44.74亿,11.50亿
2016,,,13.45,,16.71,91.49%,1.56亿,134.82%,5.91,7.93亿,5.05亿,10.41%,43.06亿,8.89亿
2015,,,18.67,,8.73,7.82%,6634.88万,342.37%,4.73,4.51亿,3.72亿,8.91%,31.13亿,8.35亿
2014,,,8.72,,8.09,-10.58%,1499.85万,-82.86%,3.09,2.86亿,3.06亿,2.06%,13.21亿,5.75亿
2013,,,6.99,,9.05,-4.12%,8748.67万,-8.24%,3.09,4.39亿,3.07亿,9.67%,12.94亿,5.19亿
2012,,,8.14,,9.44,9.50%,9534.19万,31.14%,2.85,5.06亿,2.35亿,10.00%,11.83亿,4.21亿
2011,,,6.16,,8.62,41.44%,7270.29万,70.12%,3.34,1.64亿,1.85亿,8.56%,5.72亿,4.66亿
2010,,,7.32,,6.1,18.85%,4273.56万,12.50%,2.96,1.92亿,1.31亿,7.07%,4.92亿,4.70亿
