报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1805.54,80.3176,22.48,3.5103,385.77,18.45%,48.55亿,8.43%,6.13,202.04亿,322.39亿,13.34%,527.37亿,159.37亿
2024,1974.467,80.3282,24.58,3.4143,578.29,11.15%,76.10亿,6.06%,6.13,247.79亿,320.37亿,14.19%,528.37亿,113.34亿
2023,1699.789,80.3303,21.16,3.2907,516.55,10.13%,71.75亿,11.31%,5.87,223.50亿,302.17亿,14.83%,504.66亿,98.04亿
2022,1272.691,66.9485,19.01,2.7177,468.29,10.42%,64.46亿,14.24%,6.34,164.91亿,259.05亿,14.74%,453.58亿,82.94亿
2021,1422.96,55.4544,25.66,3.3552,424.11,10.15%,56.42亿,16.30%,6.85,138.48亿,219.57亿,14.25%,405.42亿,78.68亿
2020,646.119,46.2174,13.98,1.6781,385.02,18.75%,48.52亿,11.71%,7.39,136.42亿,184.80亿,13.54%,363.92亿,78.20亿
2019,508.433,46.2212,11.0,1.5681,324.24,13.61%,43.43亿,4.35%,6.60,121.49亿,152.47亿,14.37%,326.53亿,57.96亿
2018,432.239,45.8366,9.43,1.5145,285.4,17.96%,41.62亿,28.44%,6.06,75.61亿,127.14亿,15.59%,293.81亿,58.21亿
2017,,,9.09,,241.94,-14.34%,32.41亿,2.51%,4.61,87.37亿,103.69亿,15.30%,211.43亿,55.60亿
2016,,,8.12,,282.48,17.54%,31.61亿,143.26%,3.64,96.41亿,83.66亿,12.71%,205.73亿,55.12亿
2015,,,7.98,,97.12,8.66%,13.00亿,1.28%,3.32,41.76亿,39.28亿,13.69%,81.59亿,21.48亿
2014,,,6.92,,89.07,-6.98%,12.83亿,-19.82%,2.94,39.01亿,30.83亿,14.61%,72.19亿,21.04亿
2013,,,7.02,,95.76,15.25%,16.00亿,22.87%,2.50,27.72亿,21.01亿,16.87%,61.29亿,20.64亿
2012,,,5.36,,83.09,29.35%,13.02亿,52.38%,2.46,23.76亿,23.81亿,17.55%,48.58亿,21.69亿
2011,,,6.93,,46.6,53.49%,8.55亿,64.80%,2.79,15.98亿,15.15亿,18.37%,29.45亿,12.77亿
2010,,,7.99,,30.36,39.55%,5.19亿,107.73%,4.28,15.19亿,10.29亿,19.12%,26.30亿,11.47亿
