报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,44.64,4.4067,10.13,2.7044,12.38,28.02%,705.08万,-40.00%,1.76,2.30亿,2.30亿,1.43%,8.90亿,1.84亿
2024,27.538,4.392,6.27,2.049,13.44,23.50%,1787.18万,10.57%,1.74,1.30亿,2.28亿,1.59%,8.67亿,1.66亿
2023,30.568,4.392,6.96,2.807,10.89,0.94%,1616.28万,10.20%,1.70,1.59亿,2.24亿,1.66%,8.56亿,1.55亿
2022,25.254,4.392,5.75,2.3427,10.78,-5.59%,1466.69万,14.15%,1.70,1.22亿,2.09亿,1.62%,8.51亿,1.53亿
2021,31.578,4.392,7.19,2.7651,11.42,151.46%,1284.90万,72.21%,1.70,8822.88万,1.92亿,1.35%,8.36亿,1.46亿
2020,31.051,4.392,7.07,6.8394,4.54,23.77%,746.13万,-79.57%,1.60,8364.45万,1.81亿,1.65%,7.07亿,7908.26万
2019,42.339,4.392,9.64,11.5365,3.67,-37.26%,3652.42万,335.67%,1.59,1.47亿,1.75亿,9.97%,7.00亿,6750.80万
2018,53.275,4.392,12.13,9.1068,5.85,25.14%,838.34万,-85.85%,1.50,9993.67万,1.41亿,1.45%,6.63亿,8335.62万
2017,,,29.57,,4.67,-6.66%,5922.62万,580.57%,1.49,8012.09万,1.32亿,12.70%,6.55亿,8688.75万
2016,,,15.7,,5.01,-13.15%,870.24万,-40.25%,1.53,1.36亿,1.50亿,1.64%,6.73亿,7489.31万
2015,,,14.33,,5.77,-10.83%,1456.46万,-44.87%,1.55,1.02亿,1.59亿,3.35%,7.02亿,8458.71万
2014,,,7.4,,6.47,46.09%,2641.82万,55.47%,1.51,7315.37万,1.44亿,4.76%,6.81亿,8357.26万
2013,,,4.58,,4.43,12.82%,1699.21万,138.22%,2.91,9721.31万,1.18亿,3.87%,6.40亿,6578.30万
2012,,,3.37,,3.92,-12.07%,713.28万,22.61%,2.89,1.77亿,1.15亿,1.82%,6.36亿,5646.24万
2011,,,4.1,,4.46,24.83%,581.75万,-80.95%,4.27,2.53亿,1.08亿,1.30%,6.25亿,8490.36万
2010,,,5.55,,3.57,3.28%,3053.18万,-34.55%,4.24,3.40亿,1.03亿,8.54%,6.21亿,5074.61万
