报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,22.533,3.1692,7.11,8.2038,2.06,-26.89%,-7097.99万,-6115.64%,1.80,1.34亿,-1.00亿,-34.52%,5.70亿,2684.96万
2024,18.35,3.1692,5.79,5.4451,3.37,-23.81%,793.57万,105.49%,2.02,1.53亿,-2944.47万,2.76%,6.41亿,3865.76万
2023,24.815,3.1692,7.83,5.6016,4.43,65.66%,-1.45亿,15.04%,2.02,8272.17万,-3484.95万,-33.19%,7.31亿,5625.49万
2022,23.769,3.1692,7.5,8.9022,2.67,-47.90%,-1.70亿,-506.89%,2.48,8092.88万,1.10亿,-65.48%,8.78亿,5736.44万
2021,30.773,3.1692,9.71,5.9986,5.13,-5.22%,4181.76万,-33.91%,3.02,1.70亿,2.80亿,11.05%,10.54亿,4522.44万
2020,25.966,3.1589,8.22,4.7996,5.41,40.18%,6327.81万,90.52%,2.93,3.56亿,2.58亿,14.41%,10.07亿,3681.64万
2019,26.25,3.1589,8.31,6.8005,3.86,8.66%,3321.35万,-7.21%,2.73,3.12亿,1.98亿,8.72%,9.30亿,5760.69万
2018,21.073,1.944,10.84,5.9361,3.55,4.58%,3579.62万,-34.82%,3.02,5395.26万,1.68亿,10.07%,5.88亿,3737.90万
2017,,,8.21,,3.4,8.12%,5491.50万,0.96%,5.31,4874.04万,1.57亿,16.16%,5.74亿,2200.36万
2016,,,,,3.14,14.32%,5439.44万,8.47%,3.06,4258.13万,1.08亿,17.31%,2.47亿,1341.54万
2015,,,,,2.75,7.46%,5014.62万,32.01%,2.38,1881.35万,5890.92万,18.24%,1.93亿,1320.95万
2014,,,,,2.56,239.06%,3798.55万,406.41%,1.71,3119.28万,1377.77万,14.85%,1.11亿,2832.78万
2013,,,,,0.754555,3780.55%,750.09万,1497.11%,1.12,1765.03万,715.52万,9.94%,7295.02万,828.03万
2012,,,,,0.019445,False,46.97万,False,1.01,658.45万,44.93万,24.15%,4044.93万,240.72万
