报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,53.806,2.862,18.8,4.1689,9.68,36.40%,1.64亿,52.18%,4.58,7.53亿,6.98亿,16.95%,13.11亿,2.24亿
2024,45.878,2.862,16.03,4.8963,9.37,-16.26%,1.19亿,-52.45%,4.06,8.04亿,5.48亿,12.69%,11.61亿,6012.76万
2023,34.651,2.0443,16.95,3.0966,11.19,32.60%,2.50亿,85.01%,5.70,8.02亿,5.64亿,22.34%,11.64亿,1.02亿
2022,21.24,2.0443,10.39,2.5166,8.44,54.52%,1.35亿,107.39%,4.67,4.89亿,3.80亿,16.01%,9.55亿,1.52亿
2021,26.474,2.0443,12.95,4.8487,5.46,-4.34%,6517.81万,-25.37%,4.06,5.10亿,2.69亿,11.93%,8.30亿,7634.42万
2020,22.471,1.5725,14.29,3.9354,5.71,0.56%,8733.55万,16.02%,5.17,5.50亿,2.58亿,15.29%,8.13亿,1816.75万
2019,,,,,5.68,10.32%,7527.54万,16.51%,3.24,3.95亿,1.79亿,13.25%,3.82亿,2974.50万
2018,,,,,5.15,8.36%,6460.98万,46.10%,2.60,2.08亿,1.11亿,12.55%,3.07亿,4986.31万
2017,,,,,4.75,25.05%,4422.20万,108.46%,2.18,2.12亿,6862.66万,9.31%,2.57亿,6869.32万
2016,,,,,3.8,False,2121.37万,False,1.81,1.22亿,2881.70万,5.58%,2.13亿,3767.68万
