报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,53.388,1.6736,31.9,8.7617,4.57,-31.66%,7381.96万,-45.72%,17.59,15.73亿,9.63亿,16.23%,29.58亿,2.46亿
2024,47.798,1.6736,28.56,4.4053,10.85,13.21%,1.83亿,-10.50%,17.21,13.60亿,9.29亿,17.11%,28.97亿,2.44亿
2023,50.232,1.68,29.9,5.2434,9.58,23.99%,2.05亿,42.35%,16.23,7.78亿,7.75亿,21.15%,27.41亿,3.00亿
2022,58.296,1.68,34.7,7.5415,7.73,-4.05%,1.44亿,-28.69%,14.97,11.99亿,5.70亿,19.26%,25.32亿,2.65亿
2021,116.962,1.68,69.62,14.5114,8.06,52.35%,2.02亿,52.48%,15.35,6.30亿,5.16亿,25.63%,25.88亿,2.32亿
2020,61.721,1.2934,47.72,11.6675,5.29,66.27%,1.32亿,108.08%,7.15,3.30亿,3.95亿,25.45%,9.29亿,2.23亿
2019,18.152,1.0001,18.15,5.7082,3.18,-0.64%,6361.64万,-15.49%,8.26,2.77亿,3.22亿,20.27%,8.29亿,1.28亿
2018,15.532,1.0001,15.53,4.8538,3.2,-11.01%,7527.53万,-5.67%,8.55,6318.94万,3.07亿,23.69%,8.56亿,1.20亿
2017,,,23.82,,3.6,11.06%,7980.24万,9.95%,12.19,7014.69万,2.73亿,22.25%,8.14亿,9935.46万
2016,,,,,3.24,19.42%,7258.36万,13.81%,7.85,8989.85万,2.14亿,22.44%,3.93亿,9914.37万
2015,,,,,2.71,-9.05%,6377.74万,26.00%,6.40,8352.72万,1.48亿,23.51%,3.21亿,9968.29万
2014,,,,,2.98,72.36%,5061.79万,41.70%,5.12,6537.78万,9069.97万,16.87%,2.57亿,6445.77万
2013,,,,,1.73,-10.62%,3572.08万,-31.58%,4.51,3180.67万,6574.94万,20.65%,2.27亿,7601.81万
2012,,,,,1.94,False,5220.61万,False,4.31,5028.48万,5778.22万,26.97%,2.16亿,3046.65万
