报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,84.545,5.1741,16.34,5.7697,10.99,10.35%,1.44亿,17.86%,3.72,8.15亿,12.58亿,12.69%,20.39亿,3.83亿
2024,90.185,5.1741,17.43,6.6606,13.54,-0.86%,1.61亿,-4.34%,3.51,8.25亿,11.50亿,12.14%,19.38亿,3.19亿
2023,60.278,5.1741,11.65,4.416,13.65,-23.89%,1.69亿,-35.37%,3.26,7.46亿,10.31亿,12.21%,18.08亿,2.91亿
2022,44.254,5.1339,8.62,2.4668,17.94,22.48%,2.61亿,46.68%,3.03,5.97亿,9.26亿,15.20%,16.92亿,3.31亿
2021,57.699,5.1016,11.31,3.9385,14.65,23.44%,1.78亿,28.03%,2.45,5.36亿,7.04亿,12.98%,13.78亿,3.23亿
2020,45.149,5.1016,8.85,3.8036,11.87,6.13%,1.39亿,-6.24%,2.12,5.05亿,5.61亿,12.40%,11.95亿,2.91亿
2019,73.973,5.1016,14.5,6.6165,11.18,14.23%,1.48亿,0.36%,1.93,4.87亿,4.41亿,14.15%,10.77亿,2.66亿
2018,22.804,5.1016,4.47,2.3293,9.79,13.30%,1.48亿,9.32%,1.70,4.71亿,3.29亿,15.27%,9.15亿,2.22亿
2017,,,6.33,,8.64,8.70%,1.35亿,18.91%,2.14,5.86亿,4.36亿,16.50%,12.00亿,1.87亿
2016,,,10.2,,7.32,2.50%,1.14亿,19.96%,1.94,3.49亿,3.31亿,15.61%,9.97亿,1.67亿
2015,,,12.78,,7.14,-2.78%,9475.52万,29.37%,3.51,3.18亿,2.47亿,13.27%,8.88亿,1.57亿
2014,,,5.78,,7.34,-3.01%,7324.39万,64.25%,2.98,3.75亿,1.64亿,12.29%,7.96亿,1.61亿
2013,,,3.92,,3.15,8.05%,4459.40万,26.74%,5.64,2.78亿,1.39亿,14.14%,5.19亿,4554.64万
2012,,,2.57,,2.92,-11.89%,3518.61万,-28.30%,5.27,2.75亿,1.07亿,12.05%,4.85亿,3976.02万
2011,,,,,3.31,24.61%,4907.07万,13.15%,2.65,5102.39万,7343.05万,14.81%,1.83亿,4697.49万
2010,,,,,2.66,19.13%,4336.68万,13.04%,1.95,3076.73万,2844.39万,16.31%,1.35亿,4833.44万
