报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,120.771,7.8372,15.41,2.5762,35.16,15.66%,4.93亿,69.79%,7.14,7.21亿,26.59亿,14.05%,56.19亿,16.61亿
2024,63.403,7.8372,8.09,1.4093,44.99,21.69%,3.02亿,8.87%,6.78,5.01亿,24.00亿,9.13%,53.30亿,17.93亿
2023,71.005,7.8372,9.06,1.9206,36.97,4.62%,2.77亿,39.82%,6.49,7.04亿,22.09亿,6.85%,49.98亿,16.94亿
2022,59.406,7.8372,7.58,1.681,35.34,-6.86%,1.98亿,-42.42%,6.16,8.20亿,20.17亿,4.86%,47.47亿,15.46亿
2021,67.612,7.8986,8.56,1.7821,37.94,-2.15%,3.45亿,-19.02%,6.03,10.96亿,19.51亿,8.82%,47.61亿,15.62亿
2020,104.685,7.9067,13.24,2.6995,38.78,3.32%,4.26亿,7.58%,5.71,13.08亿,17.74亿,9.98%,45.18亿,16.06亿
2019,74.747,7.9097,9.45,1.9917,37.53,16.25%,3.96亿,-10.49%,5.23,18.95亿,15.06亿,10.32%,41.81亿,14.48亿
2018,66.281,6.0864,10.89,2.0533,32.28,10.11%,4.42亿,-26.33%,6.18,6.46亿,12.61亿,13.96%,38.15亿,16.02亿
2017,,,,,29.32,14.02%,6.00亿,-6.81%,5.57,5.82亿,9.77亿,20.81%,21.73亿,11.54亿
2016,,,,,25.72,3.96%,6.44亿,-4.29%,3.98,6.87亿,4.36亿,25.36%,15.61亿,8.70亿
2015,,,,,24.73,22.45%,6.73亿,29.83%,4.68,2.23亿,7.63亿,27.48%,18.17亿,6.39亿
2014,,,,,20.2,46.45%,5.18亿,100.79%,2.90,2.89亿,1.54亿,25.90%,11.39亿,7.63亿
2013,,,,,13.79,-10.72%,2.58亿,-16.22%,4.87,1.22亿,5.88亿,19.07%,14.94亿,4.59亿
2012,,,,,15.45,False,3.08亿,False,4.00,1.36亿,3.55亿,19.97%,12.29亿,3.50亿
