报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.662,3.7629,8.68,3.0243,8.1,30.33%,3632.95万,54.32%,4.45,4.01亿,6.19亿,4.96%,16.90亿,4.63亿
2024,27.77,3.7629,7.38,2.755,10.08,-16.20%,4513.31万,-18.13%,4.37,6.07亿,5.90亿,5.00%,16.62亿,3.39亿
2023,33.189,3.7629,8.82,2.7589,12.03,-19.17%,5513.04万,-61.09%,4.28,6.05亿,5.62亿,5.10%,16.29亿,3.29亿
2022,28.485,3.7629,7.57,1.9143,14.88,5.18%,1.42亿,0.36%,4.21,7.60亿,5.37亿,9.88%,16.01亿,3.26亿
2021,37.29,3.7629,9.91,2.6353,14.15,4.46%,1.41亿,-11.10%,3.93,8.87亿,4.42亿,10.32%,14.93亿,5.06亿
2020,,,,,13.55,5.27%,1.59亿,13.81%,2.49,3.07亿,3.14亿,12.14%,7.17亿,5.53亿
2019,,,,,12.87,23.78%,1.40亿,86.12%,2.18,2.20亿,2.38亿,11.23%,6.26亿,5.52亿
2018,,,,,10.4,2.58%,7498.35万,21.39%,1.56,1.98亿,9142.91万,7.40%,4.48亿,3.50亿
2017,,,,,10.13,4.55%,6177.03万,105.21%,1.30,3601.89万,2211.70万,6.24%,3.75亿,2.76亿
2016,,,,,9.69,False,3010.09万,False,3.84,5228.72万,2.34亿,3.17%,3.92亿,1.65亿
