报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,60.706,2.4263,25.02,8.9802,1.69,9.18%,2559.93万,3.40%,2.91,3.91亿,3.07亿,15.16%,7.07亿,2.03亿
2025,47.192,2.4263,19.45,6.0117,7.85,7.74%,8397.85万,0.97%,3.22,4.92亿,3.84亿,10.70%,7.80亿,1.88亿
2024,37.68,2.4263,15.53,5.1687,7.29,1.19%,8317.20万,110.98%,3.27,3.85亿,4.05亿,11.42%,7.94亿,1.50亿
2023,36.516,2.4263,15.05,5.0717,7.2,-8.98%,3942.14万,-55.76%,3.29,3.88亿,4.51亿,5.02%,8.05亿,1.66亿
2022,36.807,2.4263,15.17,4.6532,7.91,-20.02%,8910.33万,11.41%,3.05,2.84亿,4.17亿,11.24%,7.53亿,2.65亿
2021,49.569,2.4263,20.43,5.012,9.89,11.92%,7997.57万,-34.84%,3.08,3.20亿,4.56亿,7.11%,7.58亿,2.18亿
2020,27.053,2.4263,11.15,3.0603,8.84,78.41%,1.23亿,443.74%,2.78,2.81亿,4.09亿,13.88%,6.79亿,2.65亿
2019,31.109,2.4399,12.75,6.2846,4.95,-16.16%,2257.28万,-75.19%,2.20,1.08亿,2.98亿,4.27%,5.42亿,3.15亿
2018,32.198,2.4337,13.23,5.4481,5.91,23.68%,9097.83万,13.25%,2.47,5885.01万,2.78亿,15.48%,6.03亿,1.50亿
2017,,,11.9,,4.78,45.44%,8033.68万,54.17%,2.06,1.83亿,1.96亿,16.91%,4.95亿,1.50亿
2016,,,16.96,,3.28,27.60%,5210.82万,62.64%,3.58,2.23亿,1.98亿,15.88%,4.30亿,9286.91万
2015,,,21.43,,2.57,-4.59%,3203.89万,-0.16%,3.20,2.21亿,1.57亿,12.34%,3.83亿,6755.51万
2014,,,9.46,,2.7,10.69%,3208.95万,-8.67%,4.49,1.90亿,1.37亿,11.81%,3.60亿,8236.10万
2013,,,,,2.44,16.44%,3513.71万,24.42%,3.46,5363.15万,1.08亿,14.27%,2.08亿,8370.39万
2012,,,,,2.09,-21.16%,2823.98万,-30.74%,3.03,3901.72万,8542.34万,13.49%,1.82亿,6235.57万
2011,,,,,2.66,21.44%,4077.21万,15.61%,2.56,4800.56万,6004.45万,15.35%,1.54亿,6893.38万
2010,,,,,2.19,126.65%,3526.65万,132.99%,2.03,5030.58万,3235.82万,16.13%,1.22亿,7583.00万
