报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.831,4.0652,10.29,25.2241,0.414593,-37.03%,298.39万,-71.43%,2.37,2.39亿,-14.08亿,6.08%,9.86亿,3.14亿
2025,47.116,4.0652,11.59,13.6568,3.45,-34.02%,1064.64万,-15.04%,2.36,2.33亿,-14.11亿,1.74%,9.83亿,3.05亿
2024,53.62,4.0652,13.19,10.272,5.22,7.52%,1253.18万,21.73%,2.34,1.78亿,-14.22亿,1.99%,9.78亿,2.85亿
2023,28.416,4.0652,6.99,5.8469,4.86,13.87%,1029.45万,-23.78%,2.29,2.00亿,-14.35亿,2.18%,9.58亿,3.79亿
2022,25.814,4.0652,6.35,6.0454,4.27,-13.02%,1350.58万,149.38%,2.23,1.94亿,-14.45亿,3.27%,9.33亿,3.46亿
2021,32.522,4.0652,8.0,6.6371,4.9,-33.17%,-2735.34万,-191.51%,2.19,2.00亿,-14.58亿,-5.31%,9.18亿,2.51亿
2020,41.939,4.5635,9.19,5.7138,7.34,40.70%,2989.12万,-42.04%,3.41,3.34亿,-14.31亿,4.85%,9.84亿,2.19亿
2019,33.724,4.5635,7.39,6.4605,5.22,-5.77%,5157.17万,102.93%,3.34,3.82亿,-14.61亿,10.74%,15.45亿,1.91亿
2018,36.052,4.7437,7.6,6.5193,5.53,19.05%,-17.58亿,-2570.15%,3.44,2.01亿,-15.12亿,-316.37%,16.47亿,1.63亿
2017,,,19.67,,4.65,35.21%,7115.06万,66.80%,12.91,2.64亿,2.58亿,15.21%,34.12亿,1.51亿
2016,,,24.79,,3.44,2.47%,4265.50万,-0.59%,3.64,6364.24万,1.98亿,12.41%,5.82亿,3882.30万
2015,,,19.28,,3.36,8.62%,4290.95万,6.44%,3.42,7399.57万,1.67亿,12.79%,5.47亿,2501.99万
2014,,,5.08,,3.09,4.83%,4031.20万,-14.53%,6.40,2.55亿,1.37亿,13.05%,5.12亿,2088.39万
2013,,,,,2.95,7.68%,4716.68万,17.06%,4.21,5655.52万,1.01亿,16.00%,2.53亿,1950.02万
2012,,,,,2.74,17.91%,4029.23万,11.65%,3.42,1.25亿,5812.08万,14.72%,2.05亿,1812.53万
2011,,,,,2.32,False,3608.93万,False,2.75,1.01亿,2185.77万,15.55%,1.65亿,2361.17万
