报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,14.755,1.5259,9.67,9.8136,0.375881,-20.76%,992.45万,-33.31%,1.64,5353.29万,5026.14万,26.40%,2.50亿,3190.44万
2025,17.441,1.5259,11.43,10.3201,1.69,6.32%,4103.33万,-29.19%,1.57,8431.70万,4033.69万,24.24%,2.39亿,2816.19万
2024,13.189,1.2755,10.34,8.295,1.59,36.63%,5794.77万,28.17%,1.64,1.37亿,3066.69万,36.39%,2.09亿,2882.26万
2023,5.997,0.9156,6.55,5.1256,1.17,3.02%,4521.01万,7.30%,2.37,1.46亿,2756.13万,38.79%,2.17亿,2572.85万
2022,1.524,0.4578,3.33,1.3487,1.13,-21.36%,4213.33万,-14.15%,4.64,1.45亿,3234.83万,37.25%,2.18亿,3492.23万
2021,,,,,1.44,19.35%,4907.82万,139.58%,2.61,3195.17万,2632.83万,34.12%,1.01亿,4210.62万
2020,,,,,1.21,-16.76%,2048.55万,-43.39%,1.96,2023.05万,814.99万,17.00%,7376.22万,2345.93万
2019,,,,,1.45,39.68%,3618.66万,120.10%,2.06,3016.93万,2166.64万,24.99%,7408.45万,2515.91万
2018,,,,,1.04,39.09%,1644.08万,138.84%,1.63,2239.52万,1068.00万,15.87%,6028.83万,2057.15万
2017,,,,,0.745172,-4.59%,688.37万,357.68%,1.36,576.98万,299.72万,9.80%,4821.68万,1890.45万
2016,,,,,0.812719,39.06%,150.40万,126.58%,1.15,1746.44万,-312.35万,1.85%,4135.28万,1561.19万
2015,,,,,0.58443,-24.86%,-565.93万,-31.96%,1.10,398.85万,-423.64万,-9.68%,3974.65万,1155.20万
2014,,,,,0.777818,-21.88%,-428.86万,-177.55%,0.91,427.25万,-539.73万,-5.51%,4533.69万,1532.00万
2013,,,,,0.995613,False,553.01万,False,1.05,2991.03万,189.13万,5.55%,5261.70万,1563.76万
