报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,102.87,1.0165,101.2,10.2054,2.52,11.13%,2133.24万,82.39%,12.35,2.05亿,4.12亿,8.27%,12.56亿,9.39亿
2025,79.937,1.0213,78.27,10.9955,7.27,-22.17%,-1.27亿,-414.39%,12.08,2.77亿,3.90亿,-17.23%,12.35亿,8.88亿
2024,45.621,1.0213,44.67,4.8845,9.34,-10.22%,4045.80万,-32.91%,13.62,2.08亿,5.39亿,3.76%,13.89亿,7.60亿
2023,106.614,1.0213,104.39,10.2513,10.4,-12.12%,6030.38万,-70.55%,13.59,1.56亿,5.20亿,5.32%,13.90亿,6.03亿
2022,96.186,1.0213,94.18,8.1238,11.84,-1.08%,2.05亿,-11.75%,13.42,3.65亿,4.94亿,17.18%,13.78亿,6.44亿
2021,122.086,1.0213,119.54,10.1993,11.97,69.90%,2.32亿,115.78%,12.23,3.69亿,3.61亿,19.34%,12.58亿,8.41亿
2020,,,,,7.04,7.48%,1.08亿,22.53%,7.51,8094.10万,1.51亿,15.27%,5.75亿,3.96亿
2019,,,,,6.55,-6.24%,8775.40万,-13.25%,6.09,2160.17万,5203.54万,13.39%,4.66亿,3.45亿
2018,,,,,6.99,38.43%,1.01亿,96.43%,6.54,3054.94万,2.26亿,14.62%,3.45亿,3.69亿
2017,,,,,5.05,False,5149.96万,False,4.62,2623.54万,1.35亿,10.19%,2.43亿,3.37亿
