报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.86,2.04,21.5,5.6813,1.93,21.04%,1294.25万,-30.31%,7.01,5.80亿,2.75亿,7.81%,14.59亿,4.84亿
2025,43.962,2.04,21.55,5.2966,8.3,6.76%,4997.15万,-15.49%,6.93,4.80亿,2.62亿,7.14%,14.44亿,4.44亿
2024,26.622,2.04,13.05,3.4263,7.77,-15.40%,5913.21万,-38.82%,6.80,3.89亿,2.50亿,8.52%,14.08亿,3.93亿
2023,34.619,2.04,16.97,3.767,9.19,6.38%,9665.14万,-19.95%,6.84,7.38亿,2.42亿,11.10%,14.09亿,3.95亿
2022,,,,,8.64,19.10%,1.21亿,10.20%,3.66,2.11亿,1.54亿,14.55%,5.69亿,4.29亿
2021,,,,,7.25,45.49%,1.10亿,23.42%,2.80,1.50亿,4371.67万,15.43%,4.34亿,3.43亿
2020,,,,,4.98,26.79%,8878.04万,37.10%,2.99,1.92亿,2.35亿,18.06%,4.54亿,3.03亿
2019,,,,,3.93,False,6475.82万,False,2.35,1.57亿,1.55亿,16.43%,3.57亿,2.51亿
