报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,62.24,1.6,38.9,2.555,6.09,2.52%,9246.85万,-20.12%,12.98,20.95亿,10.09亿,15.17%,20.92亿,10.95亿
2025,68.512,1.6,42.82,2.2815,30.03,24.14%,4.21亿,61.34%,12.35,18.84亿,9.17亿,14.03%,19.76亿,12.06亿
2024,36.352,1.6,22.72,1.5028,24.19,12.20%,2.61亿,36.63%,10.17,15.71亿,5.92亿,10.80%,16.27亿,10.26亿
2023,35.008,1.6,21.88,1.6237,21.56,14.30%,1.91亿,34.67%,9.08,13.67亿,4.13亿,8.87%,14.54亿,6.45亿
2022,,,,,18.86,30.37%,1.42亿,-11.38%,5.19,3.92亿,2.61亿,7.53%,6.23亿,5.44亿
2021,,,,,14.47,34.16%,1.60亿,10.65%,4.16,2.25亿,1.50亿,11.07%,4.99亿,4.90亿
2020,,,,,10.78,50.01%,1.45亿,104.41%,2.82,2.04亿,104.14万,13.43%,3.39亿,3.94亿
2019,,,,,7.19,29.62%,7081.60万,398.19%,1.68,1.03亿,-1.36亿,9.85%,2.01亿,3.12亿
2018,,,,,5.54,False,1421.48万,False,1.05,5978.72万,-2.10亿,2.56%,1.27亿,2.71亿
