报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,67.685,0.7212,93.85,4.0481,4.18,20.52%,7133.94万,11.60%,27.21,10.93亿,7.09亿,17.02%,19.70亿,13.43亿
2025,,,,,13.69,20.31%,2.71亿,28.74%,22.88,4.68亿,6.38亿,19.91%,12.91亿,12.23亿
2024,,,,,11.38,12.73%,2.11亿,2.70%,17.58,3.58亿,3.67亿,18.68%,9.94亿,9.85亿
2023,,,,,10.09,-2.13%,2.05亿,-7.77%,14.24,2.68亿,1.92亿,20.59%,8.06亿,10.99亿
2022,,,,,10.31,False,2.22亿,False,11.10,1.24亿,4875.27万,21.69%,6.15亿,10.59亿
