报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,94.003,1.5285,61.5,20.4354,1.15,35.45%,1152.18万,267.41%,6.84,3.46亿,3.38亿,9.16%,10.44亿,2.04亿
2025,74.021,1.5215,48.65,14.429,5.13,14.92%,4832.37万,121.35%,6.74,3.34亿,3.27亿,9.13%,10.25亿,2.12亿
2024,39.09,1.5151,25.8,8.745,4.47,21.41%,2183.18万,585.24%,6.50,3.38亿,2.98亿,3.98%,9.88亿,2.15亿
2023,39.726,1.5151,26.22,10.7951,3.68,15.06%,-449.92万,-119.93%,6.45,3.97亿,2.83亿,-1.45%,9.84亿,1.71亿
2022,38.787,1.5151,25.6,12.1209,3.2,-18.21%,2257.36万,-69.87%,6.51,4.49亿,3.03亿,7.47%,9.95亿,1.56亿
2021,62.616,1.5165,41.29,16.0143,3.91,15.32%,7490.91万,14.24%,6.42,4.07亿,2.99亿,19.46%,9.76亿,1.78亿
2020,,,,,3.39,-5.65%,6557.33万,-9.00%,5.21,1.99亿,2.27亿,19.35%,5.93亿,1.46亿
2019,,,,,3.59,23.43%,7206.07万,15.71%,4.67,1.64亿,1.66亿,19.97%,5.32亿,1.17亿
2018,,,,,2.91,16.88%,6227.56万,46.09%,4.01,1.27亿,9769.15万,21.35%,4.57亿,1.30亿
2017,,,,,2.49,67.58%,4262.73万,1310.39%,2.44,5990.65万,4014.72万,17.12%,2.62亿,8045.17万
2016,,,,,1.49,False,302.24万,False,2.07,7617.54万,-104.01万,1.97%,2.23亿,4723.12万
