报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,138.275,3.1512,43.88,6.5845,5.25,34.55%,7212.03万,29.20%,5.94,6.51亿,9.21亿,14.02%,19.04亿,5.14亿
2025,132.571,3.1512,42.07,7.0742,18.74,18.28%,2.25亿,12.42%,5.62,8.11亿,8.49亿,12.44%,17.93亿,4.16亿
2024,94.076,3.0764,30.58,5.9391,15.84,11.93%,2.00亿,44.67%,4.83,3.69亿,7.21亿,13.22%,15.05亿,3.76亿
2023,65.786,3.0929,21.27,4.6492,14.15,5.79%,1.39亿,-37.10%,4.26,3.60亿,5.88亿,9.80%,13.31亿,4.63亿
2022,68.002,3.091,22.0,5.0824,13.38,11.20%,2.20亿,0.91%,3.89,4.44亿,5.56亿,16.84%,12.17亿,3.95亿
2021,74.978,3.016,24.86,6.2326,12.03,27.13%,2.18亿,24.05%,3.54,2.40亿,4.14亿,18.93%,10.94亿,3.94亿
2020,60.403,2.08,29.04,6.3851,9.46,42.69%,1.76亿,63.55%,5.23,5.80亿,3.18亿,19.88%,11.18亿,2.46亿
2019,,,,,6.63,11.19%,1.08亿,28.41%,3.85,1.88亿,3.01亿,17.08%,6.21亿,1.48亿
2018,,,,,5.97,11.40%,8379.66万,-10.32%,3.02,1.31亿,2.03亿,14.39%,4.84亿,1.27亿
2017,,,,,5.35,26.51%,9343.67万,15.87%,5.14,1.32亿,2.46亿,17.45%,3.60亿,1.17亿
2016,,,,,4.23,14.95%,8063.95万,12.73%,5.17,1.53亿,2.50亿,19.05%,3.62亿,8468.25万
2015,,,,,3.68,False,7153.45万,False,4.10,1.16亿,1.76亿,19.43%,2.81亿,6962.41万
2013,,,,,2.75,13.80%,6178.24万,16.76%,2.83,8602.59万,1.07亿,22.50%,2.01亿,5566.99万
2012,,,,,2.41,7.36%,5291.58万,10.51%,2.32,7210.96万,7691.96万,21.64%,1.63亿,4088.58万
2011,,,,,2.25,False,4788.53万,False,1.72,5842.50万,3797.09万,21.42%,1.21亿,4562.81万
