报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,96.063,2.9413,32.66,2.4759,9.7,43.35%,-2559.66万,-174.36%,12.32,9.84亿,14.60亿,-2.60%,41.00亿,31.80亿
2025,93.033,2.9413,31.63,1.8925,49.16,-10.11%,1.36亿,-74.17%,12.39,14.25亿,14.85亿,2.82%,41.19亿,29.51亿
2024,102.385,2.9029,35.27,1.8721,54.69,42.63%,5.28亿,31.50%,11.89,11.79亿,14.31亿,10.40%,35.34亿,29.72亿
2023,109.587,2.8049,39.07,2.8575,38.35,41.78%,4.01亿,55.10%,10.70,6.36亿,10.34亿,11.04%,30.55亿,33.77亿
2022,90.213,2.7018,33.39,3.335,27.05,47.26%,2.59亿,53.66%,8.80,12.54亿,6.61亿,9.66%,24.14亿,19.83亿
2021,64.51,2.565,25.15,3.5117,18.37,65.63%,1.68亿,35.53%,7.27,6.41亿,4.50亿,9.15%,18.67亿,10.62亿
2020,49.479,2.565,19.29,4.4616,11.09,-6.47%,1.24亿,49.67%,6.65,8.82亿,3.23亿,11.20%,17.05亿,6.39亿
2019,,,,,11.86,28.79%,8302.28万,38.29%,3.48,2.59亿,2.11亿,7.08%,6.69亿,4.71亿
2018,,,,,9.21,30.19%,6003.35万,96.73%,2.88,1.71亿,1.35亿,6.41%,4.85亿,4.68亿
2017,,,,,7.07,21.88%,3051.63万,45.54%,2.38,7545.15万,7691.79万,4.05%,3.68亿,3.01亿
2016,,,,,5.8,13.42%,2096.77万,68.36%,2.15,7896.50万,4359.79万,3.35%,3.36亿,2.37亿
2015,,,,,5.12,4.47%,1245.42万,-24.06%,2.07,7900.15万,2396.91万,2.71%,3.13亿,1.51亿
2014,,,,,4.98,130.63%,1639.98万,477.62%,2.00,4720.16万,9041.42万,3.72%,2.36亿,2.05亿
2013,,,,,2.16,False,-434.30万,False,2.40,5978.76万,1.14亿,-2.75%,2.87亿,2.15亿
