报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1402.688,10.2386,137.0,10.6555,32.91,22.48%,5.88亿,26.32%,22.94,103.54亿,161.94亿,17.91%,243.85亿,66.62亿
2025,725.2,10.2386,70.83,4.4702,162.23,21.48%,26.80亿,2.03%,22.49,116.60亿,156.22亿,16.96%,239.17亿,61.68亿
2024,370.023,10.2386,36.14,2.7707,133.55,-4.01%,26.27亿,7.03%,20.66,84.74亿,139.11亿,20.11%,220.02亿,53.51亿
2023,276.34,10.2386,26.99,1.9863,139.12,21.94%,24.54亿,9.33%,18.87,65.50亿,119.70亿,17.92%,201.48亿,51.24亿
2022,271.423,10.2695,26.43,2.379,114.09,30.00%,22.45亿,41.54%,16.81,61.01亿,98.61亿,20.05%,181.22亿,49.70亿
2021,361.014,9.5785,37.69,4.1137,87.76,5.80%,15.86亿,-6.17%,13.02,30.98亿,77.88亿,18.36%,128.16亿,41.51亿
2020,314.654,9.5785,32.85,3.7933,82.95,19.78%,16.90亿,24.23%,11.57,31.36亿,63.76亿,20.76%,113.74亿,48.41亿
2019,330.554,9.5785,34.51,4.7733,69.25,50.66%,13.61亿,121.16%,10.20,29.96亿,48.45亿,20.11%,100.40亿,41.65亿
2018,133.429,9.5785,13.93,2.9025,45.97,44.23%,6.15亿,807.57%,8.78,15.48亿,35.53亿,13.85%,86.66亿,22.58亿
2017,,,12.1,,31.87,12.47%,6778.96万,-43.82%,8.30,13.19亿,30.57亿,2.38%,81.71亿,15.75亿
2016,,,18.68,,28.34,0.26%,1.21亿,-16.65%,8.20,13.97亿,30.20亿,4.23%,80.65亿,18.60亿
2015,,,23.32,,28.27,-36.63%,1.45亿,-87.94%,8.14,18.45亿,29.61亿,5.12%,80.25亿,21.80亿
2014,,,27.96,,44.61,20.55%,12.00亿,21.83%,8.22,24.98亿,30.34亿,27.32%,81.43亿,22.77亿
2013,,,48.2,,37.0,55.21%,9.85亿,53.17%,6.70,10.89亿,21.16亿,26.71%,40.37亿,18.02亿
2012,,,22.2,,23.84,63.28%,6.43亿,51.57%,6.85,9.66亿,12.96亿,27.06%,31.61亿,9.49亿
2011,,,16.25,,14.6,54.67%,4.24亿,50.52%,11.22,10.85亿,7.50亿,29.29%,25.89亿,5.49亿
2010,,,16.49,,9.44,38.72%,2.82亿,56.96%,19.56,16.22亿,4.38亿,30.11%,22.50亿,2.61亿
