报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,78.075,3.1118,25.09,1.9249,10.14,36.82%,2459.02万,104.65%,7.50,9.53亿,8.34亿,2.36%,23.75亿,7.56亿
2025,60.369,3.1118,19.4,1.5051,40.11,20.34%,1.55亿,92.47%,7.41,7.74亿,8.09亿,3.85%,23.48亿,6.52亿
2024,43.374,2.7911,15.54,1.3014,33.33,14.73%,8046.56万,-43.25%,6.10,3.08亿,7.09亿,2.43%,17.46亿,5.50亿
2023,56.128,2.7994,20.05,1.9321,29.05,-3.14%,1.42亿,-30.70%,5.99,2.51亿,6.99亿,4.90%,17.19亿,4.59亿
2022,40.641,1.9971,20.35,1.3552,29.99,24.44%,2.05亿,-0.81%,7.86,2.46亿,6.29亿,7.11%,16.21亿,4.48亿
2021,57.528,1.8474,31.14,2.3871,24.1,62.36%,2.06亿,173.42%,5.89,1.29亿,4.73亿,8.83%,11.60亿,3.30亿
2020,19.896,1.8354,10.84,1.3407,14.84,11.36%,7543.94万,625.85%,4.73,1.08亿,2.89亿,5.27%,9.35亿,2.03亿
2019,13.661,1.8361,7.44,1.0248,13.33,25.22%,1039.32万,-44.52%,4.24,9364.76万,2.17亿,1.05%,8.41亿,2.16亿
2018,11.458,1.8362,6.24,1.0759,10.65,26.59%,1873.34万,-71.26%,4.08,5184.90万,2.05亿,1.79%,8.06亿,1.95亿
2017,,,13.77,,8.41,9.70%,6518.85万,-13.10%,4.10,4200.27万,2.00亿,7.73%,7.37亿,1.36亿
2016,,,,,7.67,9.02%,7501.55万,45.87%,4.73,3671.59万,1.61亿,9.78%,4.26亿,1.29亿
2015,,,,,7.03,1.17%,5142.61万,19.62%,4.12,3865.66万,1.13亿,7.31%,3.71亿,9013.04万
2014,,,,,6.95,5.83%,4299.16万,19.97%,3.77,4890.04万,8640.70万,6.18%,3.39亿,1.01亿
2013,,,,,6.57,9.49%,3583.67万,-20.53%,3.51,5631.80万,6753.53万,5.46%,3.16亿,1.12亿
2012,,,,,6.0,2.27%,4509.56万,18.49%,3.11,8024.02万,3511.29万,7.52%,2.80亿,9425.54万
2011,,,,,5.87,False,3805.87万,False,3.03,3971.41万,9006.82万,6.49%,2.35亿,8065.71万
