报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,319.638,6.3257,50.53,6.9066,11.57,-7.01%,1.82亿,18.54%,7.88,14.87亿,40.67亿,23.26%,58.10亿,8.21亿
2025,242.654,6.3257,38.36,4.1815,58.03,25.31%,8.01亿,21.75%,7.59,21.84亿,38.85亿,22.24%,58.99亿,8.42亿
2024,107.6,6.3257,17.01,2.3235,46.31,44.68%,6.58亿,87.72%,6.32,11.75亿,20.44亿,22.96%,49.85亿,7.18亿
2023,79.577,6.3257,12.58,2.486,32.01,5.66%,3.50亿,60.25%,5.54,9.44亿,14.86亿,19.22%,47.66亿,4.59亿
2022,29.982,2.3515,12.75,1.0836,27.67,49.41%,2.19亿,307.08%,1.44,9.24亿,9.36亿,3.08%,33.51亿,2.69亿
2021,29.746,2.3515,12.65,7.5497,3.94,-57.15%,5371.28万,65.46%,1.36,1.40亿,-9.76亿,14.02%,3.20亿,False
2020,15.732,2.3515,6.69,1.7422,9.03,8.96%,3246.31万,399.15%,1.41,4.14亿,-10.28亿,1.25%,4.26亿,False
2019,16.178,2.3515,6.88,2.4182,6.69,142.71%,650.37万,-87.98%,1.37,1.86亿,-11.01亿,0.97%,3.23亿,1.63亿
2018,14.297,2.3515,6.08,5.1989,2.75,28.62%,5412.20万,266.63%,1.29,2.23亿,-11.08亿,16.29%,3.03亿,9522.17万
2017,,,7.9,,2.14,198.51%,-3247.99万,-640.05%,1.03,3.40亿,-11.62亿,-31.85%,1.83亿,1101.19万
2016,,,13.4,,0.717421,12.20%,601.42万,114.38%,1.12,2.85亿,-11.30亿,-27.26%,2.31亿,1.74亿
2015,,,14.47,,0.639395,-90.05%,-4183.52万,82.70%,1.06,4.15亿,-11.36亿,-95.63%,2.33亿,251.68万
2014,,,8.0,,6.43,-5.18%,-2.42亿,-606.89%,-0.88,5324.81万,-10.94亿,-49.44%,-2.16亿,1312.11万
2013,,,5.79,,6.78,-15.93%,4770.53万,116.75%,0.10,2.14亿,-8.52亿,0.34%,-1900.73万,5239.70万
2012,,,5.24,,8.07,-30.12%,-2.85亿,-32.99%,-0.17,3.75亿,-9.00亿,-41.35%,2.90亿,5489.37万
2011,,,3.86,,11.54,5.71%,-2.14亿,-1929.41%,1.04,6.00亿,-6.15亿,-20.48%,6.24亿,6986.36万
2010,,,7.4,,10.92,-23.05%,1170.67万,103.94%,1.97,3.01亿,-4.01亿,-1.35%,8.66亿,7679.53万
