报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.65,1.438,31.05,10.0563,1.11,15.37%,1919.92万,14.05%,5.53,1.86亿,2.90亿,17.03%,8.05亿,1.04亿
2025,40.566,1.438,28.21,9.2616,4.38,4.73%,8282.28万,17.82%,5.37,1.75亿,2.71亿,18.95%,7.78亿,9221.93万
2024,24.349,1.1983,20.32,5.8251,4.18,13.38%,7029.37万,-12.00%,5.93,1.01亿,2.27亿,16.23%,7.17亿,1.04亿
2023,22.162,0.856,25.89,6.0223,3.68,-13.84%,7987.97万,-19.15%,8.19,1.89亿,2.15亿,21.38%,7.10亿,1.05亿
2022,20.301,0.8544,23.76,4.7432,4.28,6.10%,9879.53万,11.40%,7.71,3.36亿,1.95亿,23.23%,6.68亿,9160.87万
2021,27.7,0.8544,32.42,6.8734,4.03,56.56%,8868.31万,71.11%,7.10,3.12亿,1.56亿,22.90%,6.15亿,7649.71万
2020,,,,,2.56,20.30%,5182.76万,-2.15%,4.77,1901.80万,7612.37万,20.55%,3.11亿,4953.46万
2019,,,,,2.13,2.24%,5296.45万,22.14%,3.99,3653.39万,2924.25万,24.85%,2.60亿,3191.59万
2018,,,,,2.08,78.95%,4336.42万,161.67%,1.95,1388.35万,1646.99万,20.80%,9992.64万,3085.48万
2017,,,,,1.16,False,1657.21万,False,2.17,1999.56万,3745.14万,14.23%,1.08亿,2577.78万
