报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,631.768,32.266,19.58,3.7985,41.58,26.67%,9.02亿,32.99%,6.14,53.53亿,77.60亿,24.03%,211.74亿,5.74亿
2025,502.704,32.266,15.58,3.6338,138.34,1.94%,31.55亿,5.77%,5.85,65.77亿,68.59亿,25.36%,201.56亿,5.01亿
2024,314.594,32.266,9.75,2.3181,135.71,17.68%,29.83亿,-3.76%,5.27,56.93亿,52.76亿,24.42%,181.03亿,3.96亿
2023,284.909,32.266,8.83,2.4708,115.31,20.99%,30.99亿,132.19%,4.75,37.56亿,38.45亿,30.42%,162.42亿,4.24亿
2022,339.116,32.266,10.51,3.558,95.31,19.53%,13.35亿,169.76%,4.08,30.37亿,19.52亿,16.65%,136.66亿,5.04亿
2021,199.081,32.266,6.17,2.4966,79.74,5.24%,4.95亿,171.85%,3.73,17.49亿,10.92亿,7.63%,125.89亿,8.20亿
2020,173.591,32.266,5.38,2.291,75.77,-17.21%,1.82亿,-68.01%,3.81,25.39亿,14.36亿,3.44%,127.62亿,5.11亿
2019,213.601,32.266,6.62,2.3342,91.51,4.25%,5.69亿,49.18%,4.07,34.72亿,22.22亿,7.09%,135.43亿,6.40亿
2018,154.554,32.266,4.79,1.7607,87.78,-13.99%,3.81亿,255.50%,4.04,26.58亿,21.43亿,5.21%,133.60亿,7.60亿
2017,,,5.82,,102.06,0.40%,1.07亿,99.03%,3.95,20.84亿,19.21亿,1.19%,130.07亿,9.03亿
2016,,,6.16,,101.65,6.41%,5389.81万,58.56%,3.94,36.48亿,18.42亿,0.66%,129.96亿,9.31亿
2015,,,6.66,,95.53,12.04%,3399.19万,-82.32%,3.97,36.04亿,17.95亿,0.29%,130.86亿,8.88亿
2014,,,7.52,,85.26,-1.04%,1.92亿,7.98%,4.08,46.74亿,19.01亿,2.36%,134.41亿,10.70亿
2013,,,5.78,,86.16,0.49%,1.78亿,-65.89%,4.06,47.47亿,18.53亿,2.12%,133.59亿,11.72亿
2012,,,9.2,,85.74,16.92%,5.22亿,-29.10%,4.16,60.89亿,22.10亿,6.18%,136.79亿,11.47亿
2011,,,8.81,,73.33,3.83%,7.36亿,-11.91%,4.17,60.13亿,23.87亿,10.07%,136.98亿,15.62亿
2010,,,18.54,,70.63,54.00%,8.36亿,52.08%,4.16,69.62亿,25.32亿,11.88%,135.98亿,10.71亿
