报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.512,1.0895,72.98,19.299,1.03,-23.88%,152.01万,-83.89%,4.10,1.01亿,6007.52万,1.48%,4.47亿,9721.88万
2025,76.94,1.0895,70.62,14.7113,5.23,-0.01%,2030.93万,-66.55%,4.08,1.47亿,5855.52万,3.88%,4.45亿,1.19亿
2024,22.4,1.0895,20.56,4.283,5.23,-29.28%,6071.28万,-31.66%,4.10,1.59亿,6169.93万,11.60%,4.47亿,1.08亿
2023,27.575,1.0895,25.31,3.7264,7.4,15.86%,8884.52万,21.47%,4.37,3.02亿,9416.69万,12.00%,4.77亿,2.00亿
2022,,,,,6.39,27.02%,7314.14万,66.73%,3.37,5903.62万,6842.57万,11.45%,3.17亿,1.88亿
2021,,,,,5.03,34.35%,4386.92万,35.79%,3.12,1.27亿,3820.42万,8.72%,2.94亿,2.21亿
2020,,,,,3.74,-17.84%,3230.71万,-31.57%,2.63,6232.04万,2786.18万,8.63%,2.24亿,1.21亿
2019,,,,,4.56,18.26%,4721.30万,113.44%,2.42,3816.06万,3873.54万,10.36%,1.69亿,1.72亿
2018,,,,,3.85,False,2212.01万,False,2.00,4989.13万,3160.95万,5.74%,1.40亿,1.18亿
