报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,63.228,1.3545,46.68,0.814,19.42,92.67%,1.81亿,3635.07%,9.25,3.61亿,8.25亿,9.31%,12.58亿,15.82亿
2025,26.616,1.3545,19.65,0.5283,50.38,30.85%,1.08亿,136.80%,7.91,2.53亿,6.43亿,2.11%,10.77亿,9.50亿
2024,17.202,1.3545,12.7,0.4467,38.51,37.94%,4563.27万,11.69%,7.17,8559.44万,5.44亿,1.19%,9.71亿,7.77亿
2023,21.184,1.3545,15.64,0.7587,27.92,27.31%,4085.71万,37.24%,6.90,2.80亿,5.06亿,1.46%,9.34亿,6.48亿
2022,19.377,1.3762,14.08,0.8836,21.93,-25.19%,2976.99万,-47.86%,6.54,1.35亿,4.71亿,1.36%,8.99亿,5.64亿
2021,23.327,1.3762,16.95,0.7959,29.31,27.19%,5709.25万,29.16%,6.32,2.84亿,4.42亿,1.95%,8.70亿,6.85亿
2020,16.308,1.3762,11.85,0.7075,23.05,47.37%,4420.38万,-39.59%,5.98,3.53亿,4.00亿,1.92%,8.23亿,5.07亿
2019,20.037,1.3762,14.56,1.2811,15.64,17.98%,7317.88万,26.54%,5.99,2.80亿,3.80亿,4.68%,8.24亿,4.02亿
2018,19.473,0.983,19.81,1.4697,13.25,5.62%,5783.08万,5.61%,7.82,9672.07万,3.26亿,4.36%,7.68亿,3.46亿
2017,,,,,12.55,21.03%,5475.80万,18.35%,6.81,5202.82万,2.74亿,4.36%,5.02亿,2.68亿
2016,,,,,10.37,22.14%,4626.86万,12.69%,6.21,1.15亿,2.36亿,4.46%,4.58亿,2.14亿
2015,,,,,8.49,-12.41%,4105.96万,-10.70%,5.78,1905.56万,2.09亿,4.84%,4.26亿,1.63亿
2014,,,,,9.69,-12.68%,4597.82万,264.46%,5.49,6289.29万,1.91亿,4.74%,4.05亿,1.50亿
2013,,,,,11.1,False,1261.53万,False,4.86,1.51亿,1.50亿,1.14%,3.59亿,1.30亿
