报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,23.332,1.5872,14.7,0.585707,-29.13%,-1922.33万,-105.54%,2.79,39.8356,,5.2688,PE；PB,6025.22万,-1.01亿,-34.40%,4.42亿,1.29亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,尹伟
2026-03-31,23.332,1.5872,14.7,0.585707,-29.13%,-1922.33万,-105.54%,2.79,9.9589,,5.2688,PE；PB,6025.22万,-1.01亿,-34.40%,4.42亿,1.29亿,,,尹伟
2025,27.459,1.5872,17.3,4.02,58.58%,-9455.55万,-5.47%,2.92,6.8306,,5.9247,PE；PB,6861.64万,-8140.84万,-27.10%,4.62亿,1.06亿,,,尹伟
2024,25.03,1.5872,15.77,2.54,-6.29%,-8965.54万,-119.86%,3.5,9.8543,,4.5057,PE；PB,9243.34万,1314.71万,-39.01%,5.67亿,1.03亿,,,尹伟
2023,28.826,1.5778,18.27,2.71,-20.96%,-4077.91万,32.80%,4.08,10.6369,,4.4779,PE；PB,8427.40万,1.03亿,-16.95%,6.51亿,6449.11万,,,尹伟
2022,19.975,1.5778,12.66,3.43,34.18%,-6068.59万,-779.21%,4.26,5.8236,,2.9718,PE；PB,1.21亿,1.44亿,-18.88%,6.77亿,9718.51万,,,尹伟
2021,29.333,1.4344,20.45,2.55,-3.91%,893.48万,-68.52%,4.62,11.5031,361.3074,4.4264,PE；PB,2.52亿,2.04亿,3.09%,7.33亿,1.02亿,0.0,,尹伟
2020,28.229,1.4344,19.68,2.66,-8.21%,2838.43万,232.46%,5.02,10.6124,109.3941,3.9203,PE；PB,2.36亿,1.97亿,8.43%,7.20亿,8555.54万,,,尹伟
2019,11.962,0.9562,12.51,2.89,-5.79%,-2142.84万,-278.40%,4.85,4.1391,,2.5794,PE；PB,2.73亿,1.71亿,-9.03%,7.29亿,1.05亿,0.0,,尹伟
2018,6.937,0.5312,13.06,3.07,-19.27%,1201.15万,-85.74%,7.5,2.2596,156.0335,1.7413,PE；PB,2.80亿,1.92亿,5.04%,7.55亿,1.02亿,0.1,,尹伟
2017,,,28.55,3.8,-2.13%,8423.18万,-13.78%,13.38,,29.433,2.1338,PE；PB,4.19亿,1.88亿,22.14%,7.11亿,7963.30万,,,尹伟
2016,,,,3.89,51.97%,9769.28万,61.26%,5.69,,,,PE；PB,5433.97万,1.12亿,25.13%,2.42亿,6120.29万,,,尹伟
2015,,,,2.56,173.68%,6058.15万,189.72%,3.39,,,,PE；PB,4275.36万,2399.59万,23.68%,1.44亿,7587.86万,,,尹伟
2014,,,,0.934775,57.19%,2091.04万,123.60%,1.95,,,,PE；PB,672.55万,6742.54万,22.37%,8304.47万,2620.84万,,,尹伟
2013,,,,0.594692,False,935.18万,False,1.47,,,,PE；PB,460.85万,4701.50万,15.73%,6263.43万,2165.64万,,,尹伟
