报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,805.911,5.5011,146.5,27.88,20.35%,1.15亿,6.93%,15.42,28.9064,725.6067,9.5006,PE；PB,31.66亿,29.28亿,4.61%,91.18亿,31.67亿,,,童永胜
2026-03-31,805.911,5.5011,146.5,27.88,20.35%,1.15亿,6.93%,15.42,7.2266,725.6067,9.5006,PE；PB,31.66亿,29.28亿,4.61%,91.18亿,31.67亿,,,童永胜
2025,491.449,5.4563,90.07,94.03,15.05%,1.46亿,-66.58%,11.3,5.2265,336.4587,7.9708,PE；PB,16.48亿,28.13亿,2.10%,63.51亿,27.75亿,0.05,,童永胜
2024,307.675,5.011,61.4,81.72,21.00%,4.36亿,-30.70%,11.02,3.765,70.9745,5.5717,PE；PB,14.81亿,27.17亿,5.61%,61.15亿,24.16亿,0.21800000000000003,,童永胜
2023,121.158,4.9757,24.35,67.54,23.30%,6.29亿,33.13%,8.42,1.7939,19.1929,2.8919,PE；PB,13.33亿,24.28亿,9.26%,45.41亿,19.18亿,0.05,,童永胜
2022,127.676,4.9757,25.66,54.78,31.81%,4.73亿,21.56%,7.04,2.3307,27.0105,3.6449,PE；PB,17.07亿,19.15亿,8.75%,38.32亿,19.11亿,0.16,,童永胜
2021,157.901,5.0191,31.46,41.56,23.08%,3.89亿,-3.50%,6.34,3.7994,40.463,4.9621,PE；PB,10.23亿,15.53亿,9.94%,31.92亿,16.53亿,0.16999999999999998,,童永胜
2020,156.283,4.6946,33.29,33.76,-5.15%,4.03亿,11.60%,6.12,4.6292,39.4525,5.4395,PE；PB,15.67亿,12.84亿,11.95%,30.94亿,8.45亿,0.16,,童永胜
2019,62.97,3.1297,20.12,35.6,48.71%,3.61亿,78.67%,4.1,1.7688,25.9579,4.9073,PE；PB,7.94亿,9.79亿,10.25%,19.49亿,8.34亿,0.13,,童永胜
2018,24.698,1.8067,13.67,23.94,60.17%,2.02亿,72.66%,5.26,1.0317,29.1969,2.5989,PE；PB,1.51亿,6.59亿,10.76%,16.84亿,8.28亿,0.15,,童永胜
2017,,,14.7,14.94,29.48%,1.17亿,6.73%,7.25,,32.0821,2.0276,PE；PB,1.51亿,4.88亿,10.44%,14.26亿,4.83亿,,,童永胜
2016,,,,11.54,41.98%,1.10亿,93.85%,5.17,,,,PE；PB,8361.14万,3.77亿,13.07%,7.63亿,3.47亿,,,童永胜
2015,,,,8.13,28.12%,5657.94万,50.13%,4.36,,,,PE；PB,5380.12万,2.71亿,8.01%,6.14亿,2.99亿,,,童永胜
2014,,,,6.35,19.68%,3768.69万,59.38%,3.93,,,,PE；PB,5057.90万,2.20亿,6.36%,5.40亿,2.04亿,,,童永胜
2013,,,,5.3,-26.57%,2364.65万,-68.08%,3.65,,,,PE；PB,7040.16万,1.87亿,5.19%,5.02亿,1.72亿,,,童永胜
2012,,,,7.22,-5.59%,7407.19万,-29.69%,3.47,,,,PE；PB,2.56亿,1.65亿,10.57%,4.74亿,1.42亿,,,童永胜
2011,,,,7.65,47.52%,1.05亿,161.40%,2.91,,,,PE；PB,2.44亿,9814.50万,13.88%,3.97亿,1.47亿,,,童永胜
2010,,,,5.18,42.09%,4030.03万,-37.11%,2.08,,,,PE；PB,1.63亿,319.22万,7.44%,2.78亿,1.24亿,,,童永胜
