报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,90.355,4.05,22.31,0.342359,-13.37%,-1161.50万,54.08%,3.75,263.9189,,5.9493,PE；PB,2.92亿,3.90亿,-35.60%,15.66亿,1.79亿,,20%: 最新年度营业收入下滑,彩时集团有限公司
2026-03-31,90.355,4.05,22.31,0.342359,-13.37%,-1161.50万,54.08%,3.75,65.9797,,5.9493,PE；PB,2.92亿,3.90亿,-35.60%,15.66亿,1.79亿,,,彩时集团有限公司
2025,60.345,4.05,14.9,4.31,14.67%,-2.38亿,-5308.16%,3.78,14.0012,,3.9418,PE；PB,3.55亿,3.90亿,-55.65%,15.80亿,1.62亿,0.5,,彩时集团有限公司
2024,26.204,4.05,6.47,3.76,1008.39%,-439.70万,90.13%,4.73,6.9691,,1.3679,PE；PB,5.97亿,6.94亿,-4.32%,19.62亿,8503.55万,0.5,,彩时集团有限公司
2023,30.618,4.05,7.56,0.339069,-81.63%,-4457.14万,-21.82%,5.05,90.3002,,1.497,PE；PB,6.61亿,6.08亿,-142.96%,20.45亿,333.97万,,,彩时集团有限公司
2022,32.602,4.05,8.05,1.85,-52.29%,-3658.69万,-165.64%,4.42,17.6227,,1.8213,PE；PB,3.34亿,3.33亿,-21.70%,17.95亿,2539.03万,0.05,,彩时集团有限公司
2021,42.484,4.05,10.49,3.87,-39.48%,5573.65万,-70.54%,3.97,10.9778,74.9286,2.6423,PE；PB,4.99亿,3.99亿,14.23%,16.17亿,5150.61万,0.15,,彩时集团有限公司
2020,45.886,4.05,11.33,6.39,9.37%,1.89亿,4.86%,3.48,7.1809,24.1064,3.2557,PE；PB,5.05亿,4.16亿,29.59%,14.11亿,7975.10万,0.25,,彩时集团有限公司
2019,60.669,4.05,14.98,5.85,-10.49%,1.80亿,-7.68%,3.27,10.3708,32.5652,4.581,PE；PB,6.16亿,3.43亿,30.86%,13.24亿,9323.90万,0.4,,彩时集团有限公司
2018,,,,6.53,19.86%,1.95亿,8.16%,2.54,,,,PE；PB,3.50亿,3.44亿,29.92%,9.15亿,8322.22万,,,彩时集团有限公司
2017,,,,5.45,-33.02%,1.81亿,-34.91%,2.22,,,,PE；PB,2.65亿,2.39亿,33.15%,8.00亿,1.10亿,,,彩时集团有限公司
2016,,,,8.14,17.80%,2.78亿,5.30%,2.79,,,,PE；PB,1.94亿,2.28亿,34.12%,4.91亿,1.27亿,,,彩时集团有限公司
2015,,,,6.91,-8.08%,2.64亿,30.57%,2.77,,,,PE；PB,2197.25万,2.49亿,38.17%,4.87亿,1.38亿,,,彩时集团有限公司
2014,,,,7.51,False,2.02亿,False,3.49,,,,PE；PB,1.49亿,3.86亿,26.87%,6.15亿,1.16亿,,,彩时集团有限公司
