报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,476.626,1.8009,264.66,23.69,53.06%,2.04亿,117.00%,27.73,20.1193,234.2124,9.5442,PE；PB,46.98亿,21.38亿,8.53%,50.05亿,32.33亿,1.59,,张剑辉
2026-03-31,476.626,1.8009,264.66,23.69,53.06%,2.04亿,117.00%,27.73,5.0298,234.2124,9.5442,PE；PB,46.98亿,21.38亿,8.53%,50.05亿,32.33亿,1.59,,张剑辉
2025,442.05,1.7773,248.72,116.12,40.42%,9.51亿,46.83%,26.64,3.8068,45.8893,9.3363,PE；PB,50.20亿,19.34亿,8.19%,48.10亿,21.75亿,1.1,,张剑辉
2024,,,,82.7,18.44%,6.48亿,12.06%,23.57,,,,PE；PB,30.35亿,12.04亿,7.85%,31.47亿,14.21亿,,,张剑辉
2023,,,,69.82,165.89%,5.78亿,226.13%,17.89,,,,PE；PB,33.19亿,5.57亿,8.28%,23.90亿,24.42亿,,,张剑辉
2022,,,,26.26,213.40%,1.77亿,1474.23%,12.5,,,,PE；PB,25.68亿,1989.25万,6.93%,16.66亿,23.10亿,,,张剑辉
2021,,,,8.38,126.25%,1126.05万,413.46%,10.96,,,,PE；PB,8.72亿,-1.48亿,1.83%,14.84亿,8.44亿,,,张剑辉
2020,,,,3.7,False,-359.23万,False,4.83,,,,PE；PB,1.03亿,-1.44亿,-0.83%,5.60亿,2.51亿,,,张剑辉
