报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.352,8.3088,9.43,4.99,6.77%,1.03亿,40.33%,5.56,15.7018,75.6822,1.696,PE；PB,20.75亿,13.48亿,20.82%,45.14亿,13.78亿,0.05,,徐元生
2026-03-31,78.352,8.3088,9.43,4.99,6.77%,1.03亿,40.33%,5.56,3.9255,75.6822,1.696,PE；PB,20.75亿,13.48亿,20.82%,45.14亿,13.78亿,0.05,,徐元生
2025,104.442,8.3088,12.57,23.22,-16.73%,4.17亿,10.50%,5.44,4.4979,25.0398,2.3107,PE；PB,20.29亿,12.45亿,18.04%,44.10亿,14.25亿,0.05500000000000001,,徐元生
2024,46.409,8.4227,5.51,27.89,-0.23%,3.77亿,10.86%,4.99,1.664,12.2717,1.1042,PE；PB,17.74亿,8.92亿,13.60%,40.72亿,17.33亿,,,徐元生
2023,44.135,8.4227,5.24,27.95,18.20%,3.40亿,1.08%,4.54,1.5791,12.9703,1.1542,PE；PB,12.08亿,5.15亿,12.47%,37.53亿,15.45亿,,,徐元生
2022,38.155,8.4227,4.53,23.65,-6.63%,3.37亿,2.15%,4.15,1.6133,11.325,1.0916,PE；PB,9.62亿,1.75亿,14.78%,34.03亿,13.66亿,,,徐元生
2021,58.369,8.4227,6.93,25.33,25.07%,3.30亿,-56.61%,3.75,2.3043,17.7238,1.848,PE；PB,5.99亿,-1.62亿,13.57%,30.54亿,11.18亿,,,徐元生
2020,33.354,8.4227,3.96,20.25,-1.68%,7.60亿,141.18%,3.35,1.6471,4.3902,1.1821,PE；PB,4.82亿,-4.92亿,37.73%,27.05亿,9.50亿,,,徐元生
2019,26.616,8.4227,3.16,20.6,5.58%,-18.44亿,-1050.23%,2.25,1.292,,1.4044,PE；PB,5.58亿,-12.15亿,-101.82%,18.02亿,9.27亿,,,徐元生
2018,27.792,7.1814,3.87,19.51,66.52%,-1.60亿,-265.14%,4.45,1.4245,,0.8697,PE；PB,15.54亿,6.55亿,-7.44%,39.89亿,10.02亿,,,徐元生
2017,,,6.62,11.72,9.95%,9710.44万,28.87%,4.41,,42.1656,1.5011,PE；PB,4.99亿,8.15亿,8.72%,34.35亿,10.21亿,,,徐元生
2016,,,8.65,10.66,-28.91%,7535.26万,-11.15%,3.73,,71.4876,2.319,PE；PB,3.32亿,7.29亿,7.78%,24.39亿,6.43亿,0.03,,徐元生
2015,,,10.26,14.99,6.74%,8480.47万,33.54%,3.63,,64.5283,2.8264,PE；PB,2.87亿,6.75亿,6.98%,23.50亿,6.62亿,0.05,,徐元生
2014,,,6.65,14.04,-5.19%,6350.33万,-38.10%,6.0,,54.065,1.1083,PE；PB,1.17亿,6.17亿,4.68%,16.70亿,10.03亿,0.05,,徐元生
2013,,,7.18,14.81,5.58%,1.03亿,-32.26%,5.8,,18.0856,1.2379,PE；PB,2.76亿,5.72亿,6.98%,16.17亿,6.43亿,0.1,,徐元生
2012,,,6.66,14.03,2.18%,1.51亿,8.41%,5.51,,11.2881,1.2087,PE；PB,3.58亿,5.05亿,11.74%,15.35亿,5.37亿,0.1,,徐元生
2011,,,7.58,13.73,30.86%,1.40亿,10.76%,9.8,,14.037,0.7735,PE；PB,4.67亿,3.80亿,11.15%,13.66亿,5.32亿,0.2,,徐元生
2010,,,10.58,10.49,7.11%,1.26亿,16.86%,8.9,,10.7959,1.1888,PE；PB,6.66亿,2.79亿,13.52%,12.55亿,5.60亿,0.2,,徐元生
