报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1128.213,155.4012,7.26,243.19,9.32%,3.80亿,30.15%,3.53,4.6392,296.3265,2.0567,PE；PB,509.12亿,142.30亿,2.67%,802.96亿,523.60亿,,,上海电气控股集团有限公司
2026-03-31,1128.213,155.4012,7.26,243.19,9.32%,3.80亿,30.15%,3.53,1.1598,296.3265,2.0567,PE；PB,509.12亿,142.30亿,2.67%,802.96亿,523.60亿,,,上海电气控股集团有限公司
2025,1341.422,155.7981,8.61,1266.79,9.03%,12.06亿,60.30%,3.52,1.0589,110.3846,2.446,PE；PB,456.96亿,138.49亿,2.45%,799.07亿,472.96亿,,,上海电气控股集团有限公司
2024,1263.523,155.7981,8.11,1161.86,1.21%,7.52亿,-6.33%,3.41,1.0875,168.9583,2.3783,PE；PB,403.49亿,127.23亿,2.33%,773.80亿,345.50亿,,,上海电气控股集团有限公司
2023,649.678,155.7981,4.17,1147.97,-2.40%,8.03亿,122.52%,3.39,0.5659,80.1923,1.2301,PE；PB,377.45亿,122.50亿,1.89%,798.54亿,324.24亿,,,上海电气控股集团有限公司
2022,618.815,157.0597,3.94,1176.23,-9.70%,-35.66亿,64.29%,3.52,0.5261,,1.1193,PE；PB,340.02亿,114.19亿,-1.98%,941.94亿,308.72亿,,,上海电气控股集团有限公司
2021,737.814,151.8135,4.86,1302.61,-4.30%,-99.88亿,-365.76%,3.7,0.5664,,1.3135,PE；PB,329.62亿,152.18亿,-7.84%,981.44亿,328.79亿,0.07178,,上海电气控股集团有限公司
2020,804.596,151.5246,5.31,1372.85,7.67%,37.58亿,7.34%,4.37,0.5861,21.24,1.2151,PE；PB,316.32亿,263.49亿,3.86%,1068.49亿,299.86亿,,,上海电气控股集团有限公司
2019,721.534,147.2519,4.9,1275.09,26.05%,35.01亿,16.06%,4.18,0.5659,21.3043,1.1722,PE；PB,284.26亿,228.07亿,4.59%,915.89亿,270.04亿,0.06146,,上海电气控股集团有限公司
2018,706.809,147.2518,4.8,1011.58,27.17%,30.17亿,13.42%,3.89,0.6987,24.0,1.2339,PE；PB,239.04亿,207.67亿,5.42%,736.37亿,279.29亿,0.09195,,上海电气控股集团有限公司
2017,,,6.38,795.44,-10.13%,26.60亿,10.96%,3.77,,33.6675,1.6923,PE；PB,377.43亿,191.12亿,6.29%,707.22亿,344.74亿,,,上海电气控股集团有限公司
2016,,,8.03,885.07,-0.48%,23.97亿,11.87%,3.4,,46.0436,2.3618,PE；PB,458.14亿,169.88亿,5.48%,624.19亿,270.15亿,,,上海电气控股集团有限公司
2015,,,11.0,794.61,1.60%,21.43亿,-16.12%,2.9,,67.5261,3.7931,PE；PB,414.20亿,145.39亿,6.21%,519.88亿,244.73亿,0.058730000000000004,,上海电气控股集团有限公司
2014,,,7.83,767.85,-3.07%,25.54亿,3.72%,2.67,,39.15,2.9326,PE；PB,308.95亿,123.13亿,6.15%,454.25亿,261.85亿,0.07465000000000001,,上海电气控股集团有限公司
2013,,,3.45,792.15,2.77%,24.63亿,-9.48%,2.51,,17.9594,1.3745,PE；PB,263.58亿,110.65亿,5.59%,427.09亿,221.51亿,0.0637,,上海电气控股集团有限公司
2012,,,3.72,770.77,7.25%,27.21亿,-15.66%,2.38,,17.5306,1.563,PE；PB,254.53亿,100.89亿,5.79%,406.82亿,234.10亿,0.0764,,上海电气控股集团有限公司
2011,,,4.58,718.63,8.11%,32.26亿,14.42%,2.28,,18.2035,2.0088,PE；PB,234.57亿,89.60亿,6.58%,376.20亿,222.44亿,0.0651,,上海电气控股集团有限公司
2010,,,7.55,631.76,9.32%,28.19亿,12.72%,2.11,,34.0243,3.5782,PE；PB,223.31亿,74.71亿,6.17%,345.02亿,203.28亿,0.058899999999999994,,上海电气控股集团有限公司
