报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,49.265,0.8407,58.6,0.890995,-16.78%,729.59万,-64.22%,15.66,55.2921,651.1111,3.742,PE；PB,6.71亿,2.49亿,8.19%,13.17亿,2.94亿,0.30000000000000004,40%: 最新年度营业收入下滑；最新年度净利润同比下降,傅仕涛
2026-03-31,49.265,0.8407,58.6,0.890995,-16.78%,729.59万,-64.22%,15.66,13.823,651.1111,3.742,PE；PB,6.71亿,2.49亿,8.19%,13.17亿,2.94亿,0.30000000000000004,,傅仕涛
2025,23.744,0.8402,28.26,5.13,7.18%,6394.96万,30.38%,15.68,4.6285,37.1842,1.8023,PE；PB,6.82亿,2.50亿,12.42%,13.18亿,2.58亿,0.4,,傅仕涛
2024,17.677,0.8342,21.19,4.78,-9.58%,4904.80万,-58.10%,15.49,3.6981,35.9153,1.368,PE；PB,7.59亿,2.27亿,10.05%,13.01亿,2.74亿,0.6,,傅仕涛
2023,34.126,0.8024,42.53,5.29,41.00%,1.17亿,88.14%,15.65,6.451,29.331,2.7176,PE；PB,9.04亿,2.34亿,21.93%,13.11亿,2.29亿,0.37,,傅仕涛
2022,28.912,0.8,36.14,3.75,51.56%,6222.46万,9.33%,12.82,7.7099,46.3333,2.819,PE；PB,7.39亿,1.59亿,16.22%,10.30亿,1.72亿,0.225,,傅仕涛
2021,34.088,0.8,42.61,2.48,52.34%,5691.61万,5.33%,12.1,13.7452,60.0141,3.5215,PE；PB,7.61亿,1.22亿,22.93%,9.71亿,9321.83万,0.2,,傅仕涛
2020,20.336,0.8,25.42,1.62,-4.11%,5403.43万,-12.32%,11.51,12.5531,30.6265,2.2085,PE；PB,7.83亿,8711.01万,33.26%,9.21亿,4354.04万,,,傅仕涛
2019,,,,1.69,21.04%,6162.98万,81.50%,3.13,,,,PE；PB,7566.04万,4867.92万,36.37%,1.88亿,4707.76万,,,傅仕涛
2018,,,,1.4,41.72%,3395.63万,-15.25%,11.6,,,,PE；PB,5944.15万,6151.98万,24.25%,1.34亿,2729.28万,,,傅仕涛
2017,,,,0.987881,False,4006.70万,False,5.38,,,,PE；PB,2452.25万,3895.91万,40.56%,5378.79万,1846.06万,,,傅仕涛
