报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,149.299,3.128,47.73,7.44,23.13%,8518.42万,16.86%,7.2,20.0671,174.8352,6.6292,PE；PB,4.95亿,14.73亿,11.51%,22.59亿,7.52亿,0.5,,方兴
2026-03-31,149.299,3.128,47.73,7.44,23.13%,8518.42万,16.86%,7.2,5.0168,174.8352,6.6292,PE；PB,4.95亿,14.73亿,11.51%,22.59亿,7.52亿,0.5,,方兴
2025,118.09,3.1109,37.96,34.63,14.05%,4.76亿,10.99%,6.93,3.41,24.8332,5.4776,PE；PB,6.92亿,13.88亿,13.70%,21.75亿,6.40亿,0.5,,方兴
2024,81.405,3.0929,26.32,30.36,14.53%,4.29亿,6.49%,5.84,2.6813,19.0132,4.5068,PE；PB,8.97亿,11.15亿,13.98%,18.19亿,7.01亿,0.32999999999999996,,方兴
2023,59.305,2.0528,28.89,26.51,76.37%,4.03亿,80.20%,4.7,2.2371,22.1396,6.1468,PE；PB,8.05亿,8.31亿,15.13%,14.55亿,7.27亿,0.218581,,方兴
2022,71.663,2.0528,34.91,15.03,47.16%,2.24亿,97.04%,5.18,4.768,47.9797,6.7394,PE；PB,4.98亿,5.18亿,14.87%,10.62亿,4.83亿,0.12,,方兴
2021,32.132,1.3685,23.48,10.21,32.41%,1.13亿,6.93%,4.12,3.1471,42.4824,5.699,PE；PB,2.97亿,3.42亿,11.11%,8.46亿,2.72亿,0.16,,方兴
2020,16.025,1.3685,11.71,7.71,21.31%,1.06亿,70.99%,5.52,2.0785,22.6543,2.1214,PE；PB,3.64亿,2.65亿,13.76%,7.55亿,1.43亿,0.1,,方兴
2019,8.279,1.3685,6.05,6.36,19.69%,6205.06万,27.99%,4.84,1.3017,13.4444,1.25,PE；PB,4.35亿,1.84亿,9.76%,6.62亿,1.12亿,0.1,,方兴
2018,5.684,0.9123,6.23,5.31,17.72%,4848.16万,5.36%,4.46,1.0704,17.8,1.3969,PE；PB,1.43亿,1.43亿,9.13%,6.10亿,1.16亿,0.3,,方兴
2017,,,9.57,4.51,1.03%,4601.48万,-27.95%,6.41,,23.925,1.493,PE；PB,2.68亿,1.27亿,10.20%,5.85亿,1.01亿,,,方兴
2016,,,,4.47,45.82%,6386.16万,48.50%,3.68,,,,PE；PB,9376.00万,9847.30万,14.30%,2.52亿,9401.86万,,,方兴
2015,,,,3.06,95.54%,4300.53万,37.69%,2.7,,,,PE；PB,6309.05万,4099.76万,14.04%,1.85亿,6238.79万,,,方兴
2014,,,,1.57,23.19%,3123.33万,41.81%,1.76,,,,PE；PB,4739.84万,2990.02万,19.94%,9685.04万,2380.81万,,,方兴
2013,,,,1.27,82.95%,2202.49万,51.83%,4.82,,,,PE；PB,1833.05万,4317.83万,17.32%,6561.70万,1765.35万,,,方兴
2012,,,,0.695044,False,1450.65万,False,3.08,,,,PE；PB,906.86万,2335.60万,20.87%,3999.59万,846.16万,,,方兴
