报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,198.484,5.1541,38.51,14.3,17.57%,7800.88万,13.15%,12.59,13.88,256.7333,3.0588,PE；PB,20.96亿,24.24亿,5.69%,66.31亿,7.00亿,0.5,,厦门科华伟业股份有限公司
2026-03-31,198.484,5.1541,38.51,14.3,17.57%,7800.88万,13.15%,12.59,3.47,256.7333,3.0588,PE；PB,20.96亿,24.24亿,5.69%,66.31亿,7.00亿,0.5,,厦门科华伟业股份有限公司
2025,175.304,4.6157,37.98,81.6,5.20%,4.18亿,32.62%,12.43,2.1483,45.759,3.0555,PE；PB,22.21亿,23.46亿,5.26%,65.46亿,5.13亿,0.1,,厦门科华伟业股份有限公司
2024,91.068,4.6157,19.73,77.57,-4.71%,3.15亿,-37.90%,9.68,1.174,29.0147,2.0382,PE；PB,17.70亿,20.02亿,4.23%,48.01亿,6.61亿,0.12,,厦门科华伟业股份有限公司
2023,86.729,4.6157,18.79,81.41,44.13%,5.08亿,104.36%,9.09,1.0653,17.0818,2.0671,PE；PB,13.41亿,17.42亿,6.40%,45.10亿,7.11亿,0.05,,厦门科华伟业股份有限公司
2022,156.103,4.6157,33.82,56.48,16.09%,2.48亿,-43.40%,8.04,2.7639,62.6296,4.2065,PE；PB,6.08亿,12.58亿,4.69%,39.15亿,9.81亿,0.09,,厦门科华伟业股份有限公司
2021,113.362,4.6157,24.56,48.66,16.75%,4.39亿,14.90%,7.64,2.3297,25.8526,3.2147,PE；PB,7.28亿,10.62亿,9.22%,37.16亿,4.70亿,0.3,,厦门科华伟业股份有限公司
2020,40.265,2.7151,14.83,41.68,7.71%,3.82亿,84.34%,7.01,0.9661,17.8675,2.1155,PE；PB,7.72亿,8.34亿,9.37%,34.91亿,4.28亿,0.6,,厦门科华伟业股份有限公司
2019,17.238,2.7939,6.17,38.69,12.58%,2.07亿,174.06%,11.77,0.4455,13.7111,0.5242,PE；PB,8.26亿,6.40亿,5.59%,34.41亿,4.18亿,1.0,,厦门科华伟业股份有限公司
2018,15.072,2.7859,5.41,34.37,42.63%,7559.10万,-82.26%,12.16,0.4385,20.037,0.4449,PE；PB,7.98亿,7.26亿,2.65%,35.20亿,4.80亿,1.0,,厦门科华伟业股份有限公司
2017,,,10.58,24.1,41.52%,4.26亿,172.51%,12.44,,6.8258,0.8505,PE；PB,9.92亿,9.56亿,18.26%,36.89亿,2.75亿,0.3,,厦门科华伟业股份有限公司
2016,,,14.71,17.05,3.95%,1.56亿,14.77%,11.16,,21.9552,1.3181,PE；PB,13.69亿,6.09亿,9.68%,32.29亿,2.47亿,0.3,,厦门科华伟业股份有限公司
2015,,,16.33,16.4,11.30%,1.36亿,7.34%,5.67,,24.7424,2.8801,PE；PB,4.50亿,5.47亿,9.02%,15.17亿,2.72亿,0.1,,厦门科华伟业股份有限公司
2014,,,7.27,14.73,45.35%,1.27亿,11.40%,5.03,,12.5345,1.4453,PE；PB,3.53亿,4.47亿,9.09%,12.33亿,2.20亿,0.15,,厦门科华伟业股份有限公司
2013,,,4.58,10.14,8.59%,1.14亿,20.38%,4.69,,8.9804,0.9765,PE；PB,2.85亿,3.66亿,11.24%,10.46亿,1.50亿,0.15,,厦门科华伟业股份有限公司
2012,,,2.99,9.33,-0.95%,9467.21万,-12.91%,4.35,,7.119,0.6874,PE；PB,5.57亿,2.99亿,10.14%,9.74亿,1.23亿,0.15,,厦门科华伟业股份有限公司
2011,,,3.85,9.42,42.38%,1.09亿,17.41%,5.62,,7.8571,0.6851,PE；PB,5.03亿,2.33亿,11.53%,8.98亿,1.57亿,0.8,,厦门科华伟业股份有限公司
2010,,,6.78,6.62,41.90%,9258.81万,32.96%,10.34,,11.1148,0.6557,PE；PB,6.25亿,1.99亿,14.09%,8.08亿,1.13亿,0.3,,厦门科华伟业股份有限公司
