报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,703.574,22.536,31.22,128.6,4.45%,5.88亿,48.64%,18.03,5.471,120.0769,1.7316,PE；PB,478.75亿,96.64亿,9.11%,551.61亿,174.93亿,,,中国船舶重工集团有限公司
2026-03-31,703.574,22.536,31.22,128.6,4.45%,5.88亿,48.64%,18.03,1.3678,120.0769,1.7316,PE；PB,478.75亿,96.64亿,9.11%,551.61亿,174.93亿,,,中国船舶重工集团有限公司
2025,466.321,22.5276,20.7,578.0,11.81%,13.01亿,-6.47%,17.74,0.8068,35.6897,1.1669,PE；PB,480.60亿,90.68亿,5.76%,536.61亿,156.55亿,0.26761,,中国船舶重工集团有限公司
2024,528.312,21.8672,24.16,516.97,14.62%,13.91亿,78.43%,17.39,1.0219,38.3492,1.3893,PE；PB,377.54亿,84.30亿,4.94%,509.53亿,175.99亿,0.13779000000000002,,中国船舶重工集团有限公司
2023,382.008,21.6068,17.68,451.03,17.82%,7.79亿,132.18%,16.83,0.847,49.1111,1.0505,PE；PB,271.54亿,73.50亿,2.35%,473.06亿,178.55亿,0.046439999999999995,,中国船舶重工集团有限公司
2022,323.67,21.6068,14.98,382.8,10.47%,3.36亿,-47.13%,16.41,0.8455,93.625,0.9129,PE；PB,219.80亿,66.94亿,0.97%,457.83亿,154.03亿,0.086,,中国船舶重工集团有限公司
2021,415.067,21.6068,19.21,346.69,4.42%,6.35亿,16.96%,16.75,1.1972,66.2414,1.1469,PE；PB,174.16亿,65.68亿,2.27%,452.29亿,132.89亿,0.076,,中国船舶重工集团有限公司
2020,294.76,16.95,17.39,270.14,-9.02%,5.43亿,-45.23%,16.52,1.0911,62.1071,1.0527,PE；PB,105.79亿,61.18亿,2.14%,365.51亿,101.11亿,,,中国船舶重工集团有限公司
2019,333.128,17.1627,19.41,296.91,0.10%,9.91亿,-26.45%,16.12,1.122,33.4655,1.2041,PE；PB,95.64亿,55.98亿,3.51%,365.71亿,85.93亿,,,中国船舶重工集团有限公司
2018,374.906,17.3407,21.62,296.62,7.81%,13.48亿,15.33%,15.1,1.2639,27.7179,1.4318,PE；PB,139.40亿,46.33亿,5.26%,309.40亿,79.80亿,0.20800000000000002,,中国船舶重工集团有限公司
2017,,,23.81,275.13,3.77%,11.68亿,8.87%,15.04,,35.5373,1.5831,PE；PB,158.06亿,39.63亿,5.54%,281.86亿,77.03亿,0.22000000000000003,,中国船舶重工集团有限公司
2016,,,29.09,223.05,15.54%,10.73亿,16.23%,14.63,,40.9718,1.9884,PE；PB,177.87亿,41.14亿,5.56%,271.38亿,71.82亿,,,中国船舶重工集团有限公司
2015,,,44.82,179.52,0.05%,9.23亿,539.68%,4.09,,61.3973,10.9584,PE；PB,58.44亿,30.96亿,2.96%,121.48亿,75.20亿,0.081,,中国船舶重工集团有限公司
2014,,,12.08,57.48,10.04%,1.44亿,24.06%,3.88,,44.7407,3.1134,PE；PB,5.17亿,1.49亿,2.42%,20.64亿,11.35亿,0.066,,中国船舶重工集团有限公司
2013,,,9.67,52.24,10.50%,1.16亿,49.54%,3.66,,40.2917,2.6421,PE；PB,5.02亿,5667.75万,2.17%,19.57亿,10.82亿,0.05500000000000001,,中国船舶重工集团有限公司
2012,,,7.19,47.27,16.02%,7781.18万,12.16%,2.74,,42.2941,2.6241,PE；PB,3.95亿,-1868.13万,1.59%,12.76亿,9.65亿,,,中国船舶重工集团有限公司
2011,,,7.44,40.75,25.18%,6937.85万,42.37%,2.56,,49.6,2.9062,PE；PB,4.16亿,-8540.21万,1.67%,11.97亿,9.30亿,,,中国船舶重工集团有限公司
2010,,,14.52,32.55,21.30%,4873.05万,9.77%,2.42,,132.0,6.0,PE；PB,2.95亿,-1.52亿,1.50%,11.32亿,10.86亿,,,中国船舶重工集团有限公司
