报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.107,6.1283,4.26,0.796191,-10.96%,-3519.98万,28.88%,0.05,32.7899,,85.2,PE；PB,1.05亿,-12.56亿,-45.18%,2036.47万,2.13亿,,20%: 最新年度营业收入下滑,何振亚
2026-03-31,26.107,6.1283,4.26,0.796191,-10.96%,-3519.98万,28.88%,0.05,8.1975,,85.2,PE；PB,1.05亿,-12.56亿,-45.18%,2036.47万,2.13亿,,,何振亚
2025,31.928,6.1283,5.21,4.31,-26.23%,-3.18亿,23.48%,0.11,7.4079,,47.3636,PE；PB,1.32亿,-12.21亿,-76.36%,5640.38万,2.07亿,,,何振亚
2024,31.316,5.5328,5.66,5.84,-31.31%,-4.15亿,-50.60%,0.59,5.3623,,9.5932,PE；PB,1.37亿,-9.03亿,-72.67%,3.64亿,2.99亿,,,何振亚
2023,32.367,5.5328,5.85,8.5,-37.30%,-2.76亿,-1560.20%,1.09,3.8079,,5.367,PE；PB,1.28亿,-4.88亿,-33.11%,6.13亿,3.58亿,,,何振亚
2022,32.147,5.5714,5.77,13.56,30.16%,-1661.26万,88.33%,1.59,2.3707,,3.6289,PE；PB,2.25亿,-2.12亿,-1.04%,8.95亿,4.28亿,,,何振亚
2021,43.568,5.5714,7.82,10.42,-14.29%,-1.42亿,-239.69%,1.61,4.1812,,4.8571,PE；PB,1.34亿,-1.96亿,-14.14%,9.08亿,4.56亿,,,何振亚
2020,37.068,5.5994,6.62,12.16,-2.33%,-4191.57万,-478.63%,1.86,3.0484,,3.5591,PE；PB,1.75亿,-5318.11万,-3.84%,10.55亿,3.07亿,,,何振亚
2019,26.584,5.6204,4.73,12.45,36.85%,1107.05万,103.95%,1.87,2.1353,236.5,2.5294,PE；PB,1.15亿,-1126.54万,0.84%,10.69亿,2.47亿,,,何振亚
2018,22.987,5.6204,4.09,9.1,-25.56%,-2.80亿,-1501.62%,1.91,2.526,,2.1414,PE；PB,1.40亿,-2233.59万,-30.57%,10.76亿,3.22亿,,,何振亚
2017,,,6.52,12.22,-4.38%,1999.26万,-26.40%,2.47,,163.0,2.6397,PE；PB,3.74亿,2.58亿,1.70%,13.89亿,2.78亿,,,何振亚
2016,,,9.85,12.78,14.36%,2716.31万,-45.57%,1.96,,140.7143,5.0255,PE；PB,2.28亿,2.38亿,2.14%,8.61亿,3.10亿,0.04,,何振亚
2015,,,14.72,11.17,18.96%,4990.54万,9.23%,1.83,,125.812,8.0437,PE；PB,1.97亿,2.28亿,4.49%,8.02亿,3.23亿,,,何振亚
2014,,,8.6,9.39,18.41%,4568.78万,46.48%,1.76,,79.6296,4.8864,PE；PB,2.03亿,1.82亿,4.90%,7.47亿,2.62亿,0.05,,何振亚
2013,,,5.52,7.93,2.67%,3119.14万,63.81%,2.53,,71.6883,2.1818,PE；PB,2.49亿,1.54亿,3.95%,7.15亿,2.84亿,,,何振亚
2012,,,3.02,7.73,11.21%,1904.09万,485.08%,1.9,,41.3699,1.5895,PE；PB,1.15亿,1.23亿,2.47%,4.91亿,2.50亿,,,何振亚
2011,,,4.02,6.95,-9.92%,-494.47万,-109.62%,1.86,,,2.1613,PE；PB,9200.23万,1.05亿,-0.69%,4.88亿,3.81亿,0.05,,何振亚
2010,,,5.13,7.71,27.34%,5139.98万,29.24%,2.27,,21.1111,2.2599,PE；PB,1.56亿,1.21亿,6.67%,4.96亿,2.33亿,0.05,,何振亚
