报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,62.351,6.1249,10.18,9.4,10.81%,9074.77万,2.06%,4.19,6.6331,67.8667,2.4296,PE；PB,13.62亿,11.42亿,9.78%,26.14亿,4.61亿,0.27,,黄山永佳投资有限公司
2026-03-31,62.351,6.1249,10.18,9.4,10.81%,9074.77万,2.06%,4.19,1.6583,67.8667,2.4296,PE；PB,13.62亿,11.42亿,9.78%,26.14亿,4.61亿,0.27,,黄山永佳投资有限公司
2025,71.233,6.1249,11.63,37.23,5.61%,4.38亿,-6.33%,4.04,1.9133,16.1528,2.8787,PE；PB,16.31亿,10.51亿,11.87%,25.24亿,4.28亿,0.8999999999999999,,黄山永佳投资有限公司
2024,60.698,6.1249,9.91,35.25,4.34%,4.68亿,14.63%,4.23,1.7219,13.0395,2.3428,PE；PB,17.95亿,12.03亿,13.37%,26.37亿,3.64亿,0.55,,黄山永佳投资有限公司
2023,43.854,6.1249,7.16,33.79,2.26%,4.08亿,12.46%,4.01,1.2978,10.6866,1.7855,PE；PB,14.80亿,11.14亿,12.26%,25.05亿,3.03亿,0.4,,黄山永佳投资有限公司
2022,33.823,5.1402,6.58,33.04,9.27%,3.63亿,14.85%,3.72,1.0237,10.9667,1.7688,PE；PB,12.13亿,9.88亿,11.16%,23.25亿,3.44亿,0.5,,黄山永佳投资有限公司
2021,28.477,5.1402,5.54,30.24,10.45%,3.16亿,4.25%,4.14,0.9417,10.6538,1.3382,PE；PB,8.18亿,9.04亿,10.62%,21.71亿,3.33亿,0.5,,黄山永佳投资有限公司
2020,30.318,5.0362,6.02,27.37,5.30%,3.03亿,12.60%,3.87,1.1077,9.8689,1.5556,PE；PB,10.86亿,8.56亿,11.28%,20.31亿,2.43亿,0.4,,黄山永佳投资有限公司
2019,28.807,5.0362,5.72,26.0,11.47%,2.69亿,19.44%,3.69,1.108,10.5926,1.5501,PE；PB,7.63亿,7.70亿,10.55%,18.95亿,2.67亿,0.35,,黄山永佳投资有限公司
2018,12.389,3.3574,3.69,23.32,16.13%,2.25亿,9.66%,3.65,0.5313,8.2,1.011,PE；PB,5.28亿,6.95亿,9.89%,18.73亿,3.06亿,0.45,,黄山永佳投资有限公司
2017,,,4.33,20.08,5.46%,2.05亿,1.37%,5.25,,10.561,0.8248,PE；PB,3.77亿,6.43亿,10.52%,17.96亿,3.13亿,0.5,,黄山永佳投资有限公司
2016,,,5.6,19.04,2.99%,2.03亿,6.68%,5.14,,9.3333,1.0895,PE；PB,6.36亿,6.24亿,10.90%,17.56亿,2.79亿,0.4,,黄山永佳投资有限公司
2015,,,6.7,18.49,6.92%,1.90亿,23.00%,4.93,,11.7544,1.359,PE；PB,5.90亿,5.71亿,10.22%,16.81亿,2.38亿,0.3,,黄山永佳投资有限公司
2014,,,2.81,16.68,3.09%,1.54亿,-12.36%,4.72,,5.9787,0.5953,PE；PB,4.73亿,4.90亿,9.20%,15.61亿,2.72亿,0.3,,黄山永佳投资有限公司
2013,,,2.79,16.18,6.41%,1.76亿,-1.40%,4.55,,5.1667,0.6132,PE；PB,5.52亿,4.49亿,10.86%,15.06亿,2.38亿,0.3,,黄山永佳投资有限公司
2012,,,3.15,15.21,0.52%,1.79亿,20.92%,4.27,,5.25,0.7377,PE；PB,7.40亿,3.88亿,11.85%,14.14亿,2.31亿,0.3,,黄山永佳投资有限公司
2011,,,2.93,15.13,18.54%,1.48亿,21.95%,4.61,,5.4259,0.6356,PE；PB,3.39亿,2.81亿,9.77%,8.66亿,2.10亿,0.4,,黄山永佳投资有限公司
2010,,,3.65,12.76,21.03%,1.21亿,20.40%,5.33,,5.4478,0.6848,PE；PB,3.05亿,2.03亿,9.56%,7.71亿,1.88亿,0.45,,黄山永佳投资有限公司
