报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,162.602,10.5999,15.34,2.92,-10.34%,1998.33万,49.94%,1.73,55.6856,811.6402,8.8671,PE；PB,8.32亿,2.57亿,9.09%,20.18亿,2.72亿,,20%: 最新年度营业收入下滑,顺灏投资集团有限公司
2026-03-31,162.602,10.5999,15.34,2.92,-10.34%,1998.33万,49.94%,1.73,13.9214,811.6402,8.8671,PE；PB,8.32亿,2.57亿,9.09%,20.18亿,2.72亿,,,顺灏投资集团有限公司
2025,194.296,10.5999,18.33,11.88,-21.78%,5893.97万,30.00%,1.71,16.3549,305.5,10.7193,PE；PB,8.18亿,2.37亿,5.84%,19.92亿,2.80亿,0.04,,顺灏投资集团有限公司
2024,32.012,10.5999,3.02,15.18,6.52%,4533.71万,59.62%,1.79,2.1088,75.5,1.6872,PE；PB,9.00亿,2.22亿,4.87%,20.84亿,2.97亿,0.026000000000000002,,顺灏投资集团有限公司
2023,35.298,10.5999,3.33,14.25,1.01%,2840.27万,147.41%,1.79,2.4771,111.0,1.8603,PE；PB,7.22亿,2.13亿,2.78%,20.70亿,4.20亿,,,顺灏投资集团有限公司
2022,42.506,10.5999,4.01,14.11,-8.98%,-5990.28万,-111.76%,1.76,3.0125,,2.2784,PE；PB,5.04亿,1.86亿,-4.09%,20.39亿,3.86亿,,,顺灏投资集团有限公司
2021,70.925,10.6016,6.69,15.5,-3.03%,-2828.86万,-461.25%,1.81,4.5758,,3.6961,PE；PB,3.81亿,2.52亿,-1.66%,21.08亿,4.23亿,,,顺灏投资集团有限公司
2020,44.103,10.6016,4.16,15.99,-7.82%,783.08万,103.95%,1.84,2.7582,562.1622,2.2609,PE；PB,5.85亿,2.80亿,0.92%,21.39亿,5.16亿,,,顺灏投资集团有限公司
2019,44.531,7.091,6.28,17.34,-15.60%,-1.98亿,-295.68%,1.83,2.5681,,3.4317,PE；PB,6.44亿,2.72亿,-11.14%,21.43亿,4.65亿,0.0,,顺灏投资集团有限公司
2018,16.981,6.8747,2.47,20.55,5.45%,1.01亿,-1.76%,2.97,0.8263,25.649,0.8316,PE；PB,7.74亿,4.79亿,5.55%,22.77亿,6.21亿,0.2016664,,顺灏投资集团有限公司
2017,,,4.11,19.49,4.07%,1.03亿,4.86%,3.31,,27.4,1.2417,PE；PB,4.44亿,5.42亿,5.80%,24.46亿,5.91亿,,,顺灏投资集团有限公司
2016,,,5.07,18.72,0.90%,9840.76万,-31.41%,3.05,,36.2143,1.6623,PE；PB,3.50亿,4.55亿,5.64%,22.71亿,5.40亿,0.1,,顺灏投资集团有限公司
2015,,,7.42,18.56,-4.60%,1.43亿,381.02%,2.54,,35.3333,2.9213,PE；PB,3.74亿,4.33亿,7.87%,19.53亿,5.22亿,,,顺灏投资集团有限公司
2014,,,5.06,19.45,4.47%,-5105.45万,-122.27%,2.36,,,2.1441,PE；PB,3.35亿,2.92亿,-2.46%,18.18亿,4.36亿,0.13,,顺灏投资集团有限公司
2013,,,6.18,18.62,35.77%,2.29亿,39.08%,5.34,,18.7273,1.1573,PE；PB,6.87亿,5.62亿,13.58%,20.65亿,5.01亿,0.1,,顺灏投资集团有限公司
2012,,,2.45,13.71,27.88%,1.65亿,20.55%,4.75,,5.1042,0.5158,PE；PB,6.52亿,3.77亿,12.67%,17.03亿,4.69亿,0.13,,顺灏投资集团有限公司
2011,,,2.95,10.72,30.17%,1.37亿,31.58%,6.99,,6.8605,0.422,PE；PB,10.14亿,2.51亿,13.21%,15.09亿,3.18亿,0.3,,顺灏投资集团有限公司
2010,,,,8.24,17.82%,1.04亿,7.41%,3.97,,,,PE；PB,2.09亿,1.67亿,13.19%,4.14亿,2.09亿,,,顺灏投资集团有限公司
