报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,368.32,27.9454,13.18,100.83,1.87%,9.06亿,2.29%,11.18,3.6529,40.6414,1.1789,PE；PB,17.07亿,229.69亿,9.03%,313.44亿,60.08亿,,,山东太阳控股集团有限公司
2026-03-31,368.32,27.9454,13.18,100.83,1.87%,9.06亿,2.29%,11.18,0.9132,40.6414,1.1789,PE；PB,17.07亿,229.69亿,9.03%,313.44亿,60.08亿,,,山东太阳控股集团有限公司
2025,440.14,27.9454,15.75,391.92,-3.77%,32.51亿,4.82%,10.91,1.123,13.5776,1.4436,PE；PB,21.97亿,220.62亿,8.29%,306.12亿,54.77亿,0.4,,山东太阳控股集团有限公司
2024,403.536,27.9457,14.44,407.27,2.99%,31.01亿,0.50%,10.24,0.9908,13.009,1.4102,PE；PB,32.34亿,199.30亿,7.64%,287.27亿,47.52亿,0.3,,山东太阳控股集团有限公司
2023,323.645,27.9486,11.58,395.44,-0.56%,30.86亿,9.86%,9.32,0.8184,10.5273,1.2425,PE；PB,24.95亿,176.67亿,7.84%,261.55亿,45.74亿,0.2,,山东太阳控股集团有限公司
2022,289.121,26.87,10.76,397.67,23.66%,28.09亿,-4.12%,8.26,0.727,10.3462,1.3027,PE；PB,23.91亿,152.19亿,7.08%,231.75亿,53.39亿,0.2,,山东太阳控股集团有限公司
2021,276.953,26.2515,10.55,321.59,48.21%,29.29亿,49.99%,6.9,0.8612,9.5045,1.529,PE；PB,34.68亿,130.28亿,9.27%,187.86亿,35.06亿,0.1,,山东太阳控股集团有限公司
2020,340.818,25.9177,13.15,215.89,-5.16%,19.53亿,-10.33%,6.07,1.5787,17.5333,2.1664,PE；PB,29.70亿,105.94亿,9.12%,162.39亿,28.97亿,0.1,,山东太阳控股集团有限公司
2019,230.223,25.926,8.88,227.63,4.57%,21.78亿,-2.66%,5.53,1.0114,10.5714,1.6058,PE；PB,25.42亿,91.00亿,9.65%,147.00亿,24.56亿,0.1,,山东太阳控股集团有限公司
2018,131.444,25.9259,5.07,217.68,15.21%,22.38亿,10.54%,4.75,0.6038,5.8953,1.0674,PE；PB,19.71亿,72.41亿,10.30%,126.28亿,21.68亿,0.1,,山东太阳控股集团有限公司
2017,,,8.17,188.94,30.71%,20.24亿,91.55%,3.89,,10.2125,2.1003,PE；PB,24.37亿,53.86亿,11.91%,108.24亿,15.25亿,0.05,,山东太阳控股集团有限公司
2016,,,5.84,144.55,33.54%,10.57亿,58.52%,3.14,,13.9048,1.8599,PE；PB,10.43亿,35.76亿,8.01%,83.40亿,11.39亿,0.05,,山东太阳控股集团有限公司
2015,,,4.88,108.25,3.51%,6.67亿,42.20%,2.75,,18.0741,1.7745,PE；PB,15.28亿,27.37亿,6.98%,73.94亿,14.00亿,0.05,,山东太阳控股集团有限公司
2014,,,3.48,104.58,-4.01%,4.69亿,64.71%,2.36,,18.3158,1.4746,PE；PB,14.30亿,22.33亿,5.23%,58.25亿,11.24亿,0.1,,山东太阳控股集团有限公司
2013,,,2.52,108.95,4.67%,2.85亿,61.40%,4.43,,19.3846,0.5688,PE；PB,16.91亿,19.09亿,2.92%,55.22亿,13.42亿,0.1,,山东太阳控股集团有限公司
2012,,,2.14,104.09,18.79%,1.76亿,-64.68%,3.93,,11.8889,0.5445,PE；PB,8.65亿,17.83亿,2.11%,44.56亿,12.86亿,0.1,,山东太阳控股集团有限公司
2011,,,3.29,87.62,9.02%,4.99亿,-21.54%,3.86,,6.58,0.8523,PE；PB,13.15亿,17.53亿,6.42%,45.28亿,12.48亿,0.15,,山东太阳控股集团有限公司
2010,,,4.48,80.37,34.83%,6.36亿,32.90%,3.53,,7.1111,1.2691,PE；PB,8.46亿,14.49亿,9.36%,42.21亿,7.50亿,0.2,,山东太阳控股集团有限公司
