报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.596,1.7852,21.62,1.95,-18.26%,2671.51万,5.15%,5.99,19.7928,144.1333,3.6093,PE；PB,5.43亿,4.39亿,13.33%,10.69亿,1.48亿,0.5,20%: 最新年度营业收入下滑,浙江兴晟投资管理有限公司
2026-03-31,38.596,1.7852,21.62,1.95,-18.26%,2671.51万,5.15%,5.99,4.9482,144.1333,3.6093,PE；PB,5.43亿,4.39亿,13.33%,10.69亿,1.48亿,0.5,,浙江兴晟投资管理有限公司
2025,48.736,1.7852,27.3,8.56,-5.50%,1.06亿,-0.18%,5.84,5.6935,46.2712,4.6747,PE；PB,8.76亿,4.12亿,12.30%,10.43亿,1.52亿,0.5,,浙江兴晟投资管理有限公司
2024,28.527,1.7852,15.98,9.06,19.44%,1.06亿,13.46%,5.75,3.1487,27.0847,2.7791,PE；PB,7.35亿,4.03亿,11.57%,10.27亿,1.46亿,0.5,,浙江兴晟投资管理有限公司
2023,31.205,1.7852,17.48,7.59,-13.71%,9335.76万,-25.72%,5.66,4.1113,33.6154,3.0883,PE；PB,6.70亿,3.92亿,12.32%,10.11亿,1.30亿,0.5,,浙江兴晟投资管理有限公司
2022,21.048,1.7852,11.79,8.79,0.29%,1.26亿,13.03%,5.63,2.3945,16.8429,2.0941,PE；PB,5.12亿,4.09亿,14.20%,10.07亿,1.51亿,0.5,,浙江兴晟投资管理有限公司
2021,25.475,1.7852,14.27,8.77,24.49%,1.11亿,3.27%,5.42,2.9048,23.0161,2.6328,PE；PB,3.86亿,3.78亿,12.59%,9.70亿,1.38亿,0.25,,浙江兴晟投资管理有限公司
2020,16.372,1.2751,12.84,7.04,5.03%,1.08亿,2.49%,5.05,2.3256,21.4,2.5426,PE；PB,3.15亿,3.17亿,15.13%,9.05亿,9992.42万,0.3,,浙江兴晟投资管理有限公司
2019,17.137,1.2751,13.44,6.71,20.81%,1.05亿,9.70%,6.53,2.5539,22.7797,2.0582,PE；PB,3.02亿,2.61亿,15.67%,8.33亿,9794.11万,0.3,,浙江兴晟投资管理有限公司
2018,9.991,0.9108,10.97,5.55,3.51%,9577.08万,15.90%,6.01,1.8002,14.6267,1.8253,PE；PB,1.57亿,1.99亿,17.26%,7.66亿,8304.48万,0.4,,浙江兴晟投资管理有限公司
2017,,,17.34,5.36,21.70%,8263.34万,23.14%,7.76,,21.1463,2.2345,PE；PB,1.29亿,1.46亿,15.41%,7.07亿,9777.54万,,,浙江兴晟投资管理有限公司
2016,,,,4.41,2.80%,6710.43万,19.01%,4.29,,,,PE；PB,8337.86万,6920.65万,15.38%,2.93亿,9875.04万,,,浙江兴晟投资管理有限公司
2015,,,,4.29,-9.43%,5638.49万,4.44%,3.79,,,,PE；PB,3121.90万,1.07亿,15.26%,2.56亿,1.01亿,,,浙江兴晟投资管理有限公司
2014,,,,4.73,19.83%,5398.88万,25.41%,16.6,,,,PE；PB,3578.02万,1.78亿,13.08%,2.57亿,7869.39万,,,浙江兴晟投资管理有限公司
2013,,,,3.95,False,4304.84万,False,12.93,,,,PE；PB,2732.06万,1.36亿,12.82%,2.04亿,8751.92万,,,浙江兴晟投资管理有限公司
