报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,132.834,2.6,51.09,1.92,13.62%,2060.41万,-19.31%,6.24,69.1844,638.625,8.1875,PE；PB,2.86亿,6.74亿,10.73%,16.21亿,2.11亿,,20%: 最新年度净利润同比下降,陈金培
2026-03-31,132.834,2.6,51.09,1.92,13.62%,2060.41万,-19.31%,6.24,17.2961,638.625,8.1875,PE；PB,2.86亿,6.74亿,10.73%,16.21亿,2.11亿,,,陈金培
2025,45.292,2.6,17.42,7.6,-14.80%,1.01亿,-28.56%,6.16,5.9595,44.6667,2.8279,PE；PB,3.10亿,6.53亿,13.27%,16.01亿,2.22亿,0.3,,陈金培
2024,23.452,2.6,9.02,8.92,15.36%,1.41亿,27.14%,6.07,2.6291,16.7037,1.486,PE；PB,2.26亿,6.48亿,15.83%,15.78亿,2.16亿,0.2,,陈金培
2023,26.26,2.6,10.1,7.73,4.79%,1.11亿,6.21%,5.73,3.3972,23.4884,1.7627,PE；PB,2.88亿,5.66亿,14.36%,14.89亿,1.66亿,0.08,,陈金培
2022,22.932,2.6,8.82,7.38,11.93%,1.05亿,-13.81%,5.38,3.1073,22.05,1.6394,PE；PB,6.27亿,4.81亿,14.16%,13.98亿,2.01亿,0.06999999999999999,,陈金培
2021,26.78,2.6,10.3,6.59,28.20%,1.21亿,37.54%,5.05,4.0637,21.9149,2.0396,PE；PB,5.79亿,4.00亿,18.40%,13.12亿,1.71亿,0.38,,陈金培
2020,29.276,2.6,11.26,5.14,-14.01%,8820.90万,-14.99%,4.96,5.6957,25.5909,2.2702,PE；PB,6.56亿,3.85亿,17.15%,12.89亿,1.49亿,,,陈金培
2019,,,,5.98,5.24%,1.04亿,22.28%,3.65,,,,PE；PB,2.08亿,3.03亿,17.35%,7.11亿,1.56亿,,,陈金培
2018,,,,5.68,14.15%,8485.91万,62.23%,3.11,,,,PE；PB,1.12亿,2.07亿,14.93%,6.07亿,1.37亿,,,陈金培
2017,,,,4.98,9.15%,5230.86万,-39.53%,2.53,,,,PE；PB,6671.55万,1.29亿,10.50%,4.62亿,1.20亿,,,陈金培
2016,,,,4.56,False,8649.94万,False,1.89,,,,PE；PB,6981.13万,7956.68万,18.96%,3.12亿,7729.73万,,,陈金培
