报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.633,4.6763,7.62,1.54,9.81%,411.28万,-18.40%,3.34,23.1383,762.0,2.2814,PE；PB,7.26亿,7.22亿,5.91%,17.44亿,1.83亿,0.020999999999999998,20%: 最新年度净利润同比下降,浙江凯融特种纸有限公司
2026-03-31,35.633,4.6763,7.62,1.54,9.81%,411.28万,-18.40%,3.34,5.7846,762.0,2.2814,PE；PB,7.26亿,7.22亿,5.91%,17.44亿,1.83亿,0.020999999999999998,,浙江凯融特种纸有限公司
2025,30.069,4.6763,6.43,6.27,6.17%,3169.83万,452.16%,3.33,4.7957,91.8571,1.9309,PE；PB,7.34亿,7.18亿,8.47%,17.35亿,1.74亿,0.004,,浙江凯融特种纸有限公司
2024,24.036,4.6763,5.14,5.91,-28.51%,574.08万,-87.91%,3.27,4.067,514.0,1.5719,PE；PB,8.28亿,6.90亿,3.69%,17.00亿,1.26亿,0.031,,浙江凯融特种纸有限公司
2023,25.907,4.6763,5.54,8.26,-40.65%,4746.65万,-11.14%,3.28,3.1364,55.4,1.689,PE；PB,9.15亿,7.00亿,6.45%,16.97亿,1.91亿,0.012,,浙江凯融特种纸有限公司
2022,24.176,4.6763,5.17,13.92,-23.93%,5341.88万,-43.20%,3.19,1.7368,47.0,1.6207,PE；PB,7.07亿,6.67亿,5.48%,17.14亿,3.33亿,0.02,,浙江凯融特种纸有限公司
2021,27.356,4.6763,5.85,18.3,18.03%,9405.11万,1.58%,3.1,1.4949,29.25,1.8871,PE；PB,7.11亿,6.36亿,8.18%,17.99亿,3.16亿,0.0091,,浙江凯融特种纸有限公司
2020,24.644,4.6763,5.27,15.5,34.53%,9258.73万,99.57%,2.93,1.5899,26.35,1.7986,PE；PB,5.45亿,5.47亿,10.86%,15.68亿,3.97亿,0.020999999999999998,,浙江凯融特种纸有限公司
2019,26.047,4.6763,5.57,11.52,2.13%,4639.26万,87.01%,2.74,2.261,55.7,2.0328,PE；PB,2.49亿,4.64亿,5.98%,14.03亿,2.85亿,0.005,,浙江凯融特种纸有限公司
2018,17.91,4.6763,3.83,11.28,9.72%,2480.79万,-18.97%,2.64,1.5878,76.6,1.4508,PE；PB,1.39亿,4.22亿,3.42%,13.36亿,3.05亿,,,浙江凯融特种纸有限公司
2017,,,10.04,10.28,9.10%,3061.46万,252.33%,2.59,,143.4286,3.8764,PE；PB,1.28亿,3.99亿,4.06%,12.98亿,2.55亿,0.02,,浙江凯融特种纸有限公司
2016,,,12.37,9.43,5.61%,868.91万,-54.98%,2.54,,618.5,4.8701,PE；PB,1.52亿,3.78亿,1.91%,12.66亿,2.54亿,,,浙江凯融特种纸有限公司
2015,,,9.6,8.93,-4.32%,1930.02万,-52.47%,2.52,,240.0,3.8095,PE；PB,1.14亿,3.71亿,3.09%,12.48亿,2.39亿,,,浙江凯融特种纸有限公司
2014,,,6.29,9.33,-4.80%,4060.50万,178.97%,2.48,,69.8889,2.5363,PE；PB,9290.10万,3.56亿,5.35%,12.44亿,2.28亿,,,浙江凯融特种纸有限公司
2013,,,5.13,9.8,13.42%,1455.53万,-83.07%,2.39,,171.0,2.1464,PE；PB,1.56亿,3.19亿,0.69%,11.95亿,2.54亿,0.03,,浙江凯融特种纸有限公司
2012,,,5.12,8.64,-10.17%,8598.15万,-27.22%,2.39,,28.4444,2.1423,PE；PB,3.22亿,3.19亿,11.36%,11.94亿,3.05亿,0.2,,浙江凯融特种纸有限公司
2011,,,5.98,9.62,17.28%,1.18亿,11.67%,4.57,,13.0,1.3085,PE；PB,4.91亿,2.86亿,13.72%,11.31亿,3.12亿,0.1,,浙江凯融特种纸有限公司
2010,,,7.15,8.2,44.07%,1.06亿,73.31%,2.47,,13.2407,2.8947,PE；PB,1.14亿,1.99亿,13.93%,5.43亿,2.56亿,,,浙江凯融特种纸有限公司
